local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284171,-0.016498148441314697,-0.011906921863555908,0.005934000015258789,-0.5012515783309937,-0.18431438505649567,0.07075187563896179
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284191,-0.007882475852966309,-0.09065037965774536,0.01362675428390503,-1.4256998300552368,-0.19932328164577484,0.12699761986732483
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284211,0.003440260887145996,-0.14319802820682526,0.07243162393569946,-2.658586025238037,-0.17421682178974152,0.17096544802188873
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284232,-0.0015413016080856323,-0.10049271583557129,0.08047956228256226,-3.2002246379852295,-0.1504703313112259,0.1504187285900116
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284254,0.009998232126235962,0.004549115896224976,-0.002424180507659912,-3.293668270111084,-0.11732013523578644,0.24466237425804138
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284272,0.003091171383857727,0.04013174772262573,-0.0589216947555542,-3.315082311630249,-0.12404423952102661,0.2971701920032501
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284293,0.025399208068847656,-0.00400581955909729,-0.04008221626281738,-3.7485594749450684,-0.11026018112897873,0.46228885650634766
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284312,0.04815599322319031,-0.05221199989318848,0.03884798288345337,-4.246166229248047,-0.16122591495513916,0.5415606498718262
2026-04-30T15:18:04.473714+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,408,50,1777562284342,1777562284471,message,1777562284341,0.06433479487895966,0.05809444189071655,-0.026036083698272705,-3.444085121154785,-0.1926412284374237,0.5847457051277161
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284356,0.06978127360343933,0.19665104150772095,-0.0633772611618042,-1.9133533239364624,-0.2754424810409546,0.5074476599693298
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284372,0.0542537122964859,0.16595858335494995,-0.07265448570251465,-0.7867544293403625,-0.37496715784072876,0.4929186701774597
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284392,0.026340797543525696,-0.011002659797668457,0.012537956237792969,-0.7192856073379517,-0.468791663646698,0.5333950519561768
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284412,0.003009021282196045,-0.11360418796539307,0.14117926359176636,-1.3180108070373535,-0.5444641709327698,0.5112459063529968
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284433,0.0008165538311004639,-0.014579176902770996,0.07677245140075684,-1.879075288772583,-0.5723329186439514,0.5278671383857727
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284456,-0.0014691948890686035,0.04176902770996094,0.03556203842163086,-2.179760694503784,-0.6209726333618164,0.51127028465271
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284473,-0.02033253014087677,0.03674858808517456,0.009238660335540771,-1.947524905204773,-0.6440385580062866,0.42892494797706604
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284493,0.002957642078399658,0.010239660739898682,-0.046148478984832764,-0.8635754585266113,-0.71022629737854,0.37413620948791504
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284513,0.001374363899230957,0.09390228986740112,-0.11050403118133545,0.6556985378265381,-0.671217679977417,0.3471514880657196
2026-04-30T15:18:04.576408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,409,50,1777562284533,1777562284606,message,1777562284533,-0.0116986483335495,0.11859351396560669,-0.17199665307998657,1.7936241626739502,-0.6284794807434082,0.29728084802627563
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284555,0.034686893224716187,0.06639856100082397,-0.10659092664718628,1.059690237045288,-0.5864940285682678,0.43211162090301514
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284573,0.034536272287368774,-0.055185914039611816,0.06072169542312622,-0.7921534776687622,-0.5065652132034302,0.4625982642173767
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284593,0.01763668656349182,-0.17283707857131958,0.14148551225662231,-1.830676555633545,-0.5290277004241943,0.4160233438014984
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284614,-0.0501682311296463,-0.10285687446594238,0.08512550592422485,-1.3828175067901611,-0.48105645179748535,0.2528716027736664
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284633,-0.044620901346206665,0.0666000247001648,-0.06871664524078369,0.3806813657283783,-0.42869094014167786,0.18838173151016235
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284656,0.016892030835151672,0.1692156195640564,-0.19984745979309082,2.050694704055786,-0.3864588737487793,0.13531450927257538
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284674,0.01636001467704773,0.015163719654083252,-0.10688090324401855,2.0442075729370117,-0.2961130738258362,0.18708018958568573
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284694,0.024023115634918213,-0.10163694620132446,0.026995182037353516,0.9061158895492554,-0.2349063903093338,0.1522040069103241
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284714,0.02809181809425354,-0.1357734203338623,0.08018296957015991,0.15718145668506622,-0.2638108730316162,0.05673763155937195
2026-04-30T15:18:04.813498+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,410,50,1777562284734,1777562284815,message,1777562284734,0.034030139446258545,-0.0901135802268982,0.05100429058074951,0.5253786444664001,-0.29729893803596497,-0.044761352241039276
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284754,0.019150331616401672,0.03954803943634033,-0.044934868812561035,1.580259084701538,-0.31531307101249695,-0.07806114107370377
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284774,0.010619968175888062,0.10010755062103271,-0.08696287870407104,1.8175393342971802,-0.2889578938484192,0.047036051750183105
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284794,0.008574306964874268,-0.027411580085754395,0.00924527645111084,0.7419727444648743,-0.24380598962306976,0.0630355253815651
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284814,0.018494784832000732,-0.1418004035949707,0.09901201725006104,-1.0174872875213623,-0.22557683289051056,0.06817436218261719
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284834,0.06668536365032196,-0.2125225067138672,0.1977195143699646,-1.8217881917953491,-0.3640301823616028,0.028249582275748253
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284855,0.06085221469402313,0.0032801032066345215,0.0424882173538208,-1.0718750953674316,-0.3787481486797333,0.07161308825016022
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284875,0.012658834457397461,0.2007218599319458,-0.11578536033630371,-0.127638041973114,-0.33546188473701477,0.1267261952161789
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284895,0.01075032353401184,0.1081463098526001,-0.05021834373474121,-0.2057381570339203,-0.29677528142929077,0.13319124281406403
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284915,0.038117095828056335,-0.0759703516960144,0.04516935348510742,-0.9042001366615295,-0.30327627062797546,0.10607200115919113
2026-04-30T15:18:05.041311+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,411,50,1777562284939,1777562285070,message,1777562284939,0.038673095405101776,-0.10790586471557617,0.09699761867523193,-1.4761208295822144,-0.3750080466270447,0.13202588260173798
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284754,0.019150331616401672,0.03954803943634033,-0.044934868812561035,1.580259084701538,-0.31531307101249695,-0.07806114107370377
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284774,0.010619968175888062,0.10010755062103271,-0.08696287870407104,1.8175393342971802,-0.2889578938484192,0.047036051750183105
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284794,0.008574306964874268,-0.027411580085754395,0.00924527645111084,0.7419727444648743,-0.24380598962306976,0.0630355253815651
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284814,0.018494784832000732,-0.1418004035949707,0.09901201725006104,-1.0174872875213623,-0.22557683289051056,0.06817436218261719
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284834,0.06668536365032196,-0.2125225067138672,0.1977195143699646,-1.8217881917953491,-0.3640301823616028,0.028249582275748253
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284855,0.06085221469402313,0.0032801032066345215,0.0424882173538208,-1.0718750953674316,-0.3787481486797333,0.07161308825016022
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284875,0.012658834457397461,0.2007218599319458,-0.11578536033630371,-0.127638041973114,-0.33546188473701477,0.1267261952161789
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284895,0.01075032353401184,0.1081463098526001,-0.05021834373474121,-0.2057381570339203,-0.29677528142929077,0.13319124281406403
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284915,0.038117095828056335,-0.0759703516960144,0.04516935348510742,-0.9042001366615295,-0.30327627062797546,0.10607200115919113
2026-04-30T15:18:05.110408+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,412,50,1777562285015,1777562285126,background,1777562284939,0.038673095405101776,-0.10790586471557617,0.09699761867523193,-1.4761208295822144,-0.3750080466270447,0.13202588260173798
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562284955,0.039902739226818085,-0.07917749881744385,0.05743300914764404,-2.2414326667785645,-0.3763771653175354,0.20431941747665405
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562284975,0.021885327994823456,-0.12454092502593994,0.06826639175415039,-3.5857160091400146,-0.36733531951904297,0.18057936429977417
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562284995,0.03313590586185455,-0.15554434061050415,0.08224523067474365,-4.5185041427612305,-0.40923330187797546,0.12797144055366516
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285015,0.006044521927833557,-0.02077186107635498,0.05576521158218384,-4.463159084320068,-0.3680196702480316,-0.03229253739118576
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285035,0.006298035383224487,0.04140114784240723,-0.00170058012008667,-3.4485607147216797,-0.3292091488838196,-0.03432388976216316
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285055,-0.00897052139043808,0.14276933670043945,-0.12280586361885071,-2.516535997390747,-0.3054172992706299,-0.06558482348918915
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285075,0.0038344860076904297,0.07233667373657227,-0.11084616184234619,-1.8255219459533691,-0.29483842849731445,-0.11220654100179672
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285096,-0.008953779935836792,-0.05969083309173584,-0.0677228569984436,-1.179891586303711,-0.3474040925502777,-0.27914631366729736
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285116,0.029404401779174805,0.01796656847000122,-0.05938601493835449,-0.44097626209259033,-0.3846360146999359,-0.2681087851524353
2026-04-30T15:18:05.271938+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,413,50,1777562285136,1777562285310,background,1777562285136,0.03465164452791214,0.06071925163269043,-0.06904199719429016,0.10616700351238251,-0.42077845335006714,-0.33171042799949646
2026-04-30T15:18:05.519990+00:00,30F1B557-6888-48BD-A6ED-FF4825B8903D,414,50,1777562285349,1777562285480,background,1777562285157,0.03316044062376022,-0.01857227087020874,0.003846406936645508,0.13426442444324493,-0.4671054482460022,-0.39783912897109985
