local_ts,local_ts_ms,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306793,-0.11430293321609497,-0.037794604897499084,0.02295762300491333,-1.6732836961746216,0.4806564152240753,-1.9808520078659058
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306797,-0.12794828414916992,0.05300930142402649,0.04123997688293457,-1.2666631937026978,0.521186113357544,-1.9471160173416138
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306800,-0.12304776906967163,0.12335911393165588,0.050894856452941895,-0.7396209836006165,0.5323136448860168,-1.9073736667633057
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306803,-0.06895548105239868,0.15948036313056946,0.07870358228683472,-0.41787412762641907,0.5476199984550476,-1.7952171564102173
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306809,-0.053743600845336914,0.15988408029079437,0.08761966228485107,-0.18258251249790192,0.4527588188648224,-1.7184319496154785
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306813,-0.03974524140357971,0.12845787405967712,0.13368523120880127,-0.13875220715999603,0.3911256492137909,-1.6273720264434814
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306816,-0.0037488937377929688,0.11799782514572144,0.12930190563201904,-0.09193170070648193,0.33863094449043274,-1.4586261510849
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306820,0.035017967224121094,0.09054979681968689,0.09857076406478882,-0.14875583350658417,0.23207330703735352,-1.3680179119110107
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306825,0.07404500246047974,0.05091997981071472,0.14459991455078125,-0.5443095564842224,0.16348321735858917,-1.2577403783798218
2026-04-30T16:25:06.959000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,7,50,1777566306829,1777566306960,1777566306959,background,1777566306829,0.08471265435218811,0.059779345989227295,0.1379656195640564,-0.9324365258216858,0.09332209080457687,-1.1296131610870361
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306833,0.07985249161720276,0.11027035117149353,0.14504581689834595,-1.0206505060195923,0.03437937796115875,-0.9846211075782776
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306837,0.0837448239326477,0.15002501010894775,0.14905619621276855,-0.860304594039917,-0.04739557206630707,-0.8253154754638672
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306842,0.11299300193786621,0.15737944841384888,0.1300487518310547,-0.6550139784812927,-0.118917316198349,-0.7047391533851624
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306849,0.15045636892318726,0.08891722559928894,0.08860385417938232,-0.6518868803977966,-0.17974352836608887,-0.5898579955101013
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306853,0.16299715638160706,0.02734076976776123,0.07000523805618286,-0.8199294209480286,-0.2150268703699112,-0.5041060447692871
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306860,0.1527029573917389,-0.02450340986251831,0.05710875988006592,-0.925165057182312,-0.23542135953903198,-0.47255101799964905
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306864,0.1355023980140686,0.012882709503173828,0.02878415584564209,-0.9182261824607849,-0.2109677940607071,-0.3724782466888428
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306867,0.09217977523803711,0.1197231113910675,-0.004509091377258301,-0.5383056998252869,-0.19118720293045044,-0.3252810835838318
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306872,0.07270210981369019,0.15851318836212158,-0.04630744457244873,-0.06470514833927155,-0.15956498682498932,-0.24355684220790863
2026-04-30T16:25:07.010000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,8,50,1777566306878,1777566306995,1777566307010,background,1777566306878,0.0693255364894867,0.08179032802581787,-0.055751681327819824,0.07016026228666306,-0.10906768590211868,-0.1619754284620285
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306882,0.07474546134471893,-0.019534289836883545,-0.03405141830444336,-0.027019549161195755,-0.07862426340579987,-0.12154417484998703
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306886,0.06213638186454773,-0.06622645258903503,0.022922217845916748,-0.11152271926403046,-0.08426661789417267,-0.1963888555765152
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306892,0.07001836597919464,-0.0847228467464447,0.043844640254974365,-0.1851106584072113,-0.13465240597724915,-0.24733950197696686
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306896,0.05731402337551117,-0.06471362709999084,0.010298848152160645,-0.23884445428848267,-0.179369255900383,-0.21432194113731384
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306900,0.03079429268836975,0.00851905345916748,-0.003039717674255371,-0.19179359078407288,-0.21529962122440338,-0.18328039348125458
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306905,0.01595713198184967,0.01519399881362915,0.0015276670455932617,-0.1302410066127777,-0.22559121251106262,-0.16588032245635986
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306912,0.03064882755279541,-0.013334840536117554,0.00742107629776001,-0.07599162310361862,-0.2696239948272705,-0.17569923400878906
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306916,0.044140949845314026,-0.021089553833007812,0.021765530109405518,-0.153248593211174,-0.24943585693836212,-0.2499660700559616
2026-04-30T16:25:07.036000+00:00,,8FEF31C2-62B1-4245-8456-7AE1464A46A2,9,50,1777566306927,1777566307023,1777566307036,background,1777566306920,0.017955556511878967,-0.06979495286941528,-0.022611558437347412,-0.24835991859436035,-0.24269498884677887,-0.31969448924064636
