local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396513,-0.0023894235491752625,-0.014692813158035278,-0.004449963569641113,0.05972626432776451,0.008935799822211266,0.024244029074907303
2026-04-30T16:26:36.605000+00:00,S006,221,50,1777566396533,1777566396664,1777566396605,background,1777566396533,-0.01021084189414978,-0.006636232137680054,-0.011720001697540283,0.04311080276966095,-0.022090787068009377,-0.019979359582066536
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396553,0.013393521308898926,-0.005992293357849121,0.001768350601196289,0.026658328250050545,-0.004322329070419073,0.008004711009562016
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396573,-0.0020683184266090393,-0.00042641162872314453,0.0006053447723388672,0.05470487102866173,-0.03428163751959801,-0.026752470061182976
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396593,0.011754907667636871,0.02196529507637024,0.003258049488067627,0.11918825656175613,-0.08373067528009415,0.011857079342007637
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396613,0.015263356268405914,-0.01832684874534607,0.013627767562866211,0.10625648498535156,-0.10029318183660507,0.0036814946215599775
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396633,0.0002162531018257141,-0.07504934072494507,0.010297596454620361,-0.03931350260972977,-0.06252940744161606,-0.0456756167113781
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396654,-0.022890374064445496,-0.030712097883224487,-0.0223771333694458,-0.17434588074684143,0.016039477661252022,-0.04406413435935974
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396674,-0.018199123442173004,0.009178727865219116,-0.029123306274414062,-0.23996004462242126,0.049894608557224274,-0.009409059770405293
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396694,0.004533298313617706,0.009220331907272339,0.001481175422668457,-0.17858591675758362,0.01449214294552803,-0.003456895239651203
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396714,0.00922095775604248,0.0002741515636444092,0.0126800537109375,-0.10366186499595642,0.020243734121322632,0.002823157934471965
2026-04-30T16:26:36.815000+00:00,S006,222,50,1777566396734,1777566396875,1777566396815,background,1777566396734,0.001486465334892273,0.004890024662017822,0.002651393413543701,-0.03459251672029495,0.023410232737660408,-0.016774991527199745
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396754,0.0038582012057304382,0.014147758483886719,-0.0003336668014526367,0.008005280047655106,0.01365575846284628,-0.009492470882833004
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396774,0.01097176969051361,0.006512075662612915,0.00895071029663086,0.06333883851766586,-0.00869832094758749,0.00434547383338213
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396794,0.0022638216614723206,0.02379414439201355,-0.003414452075958252,0.1439276933670044,-0.015097820200026035,0.014048062264919281
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396814,-0.00010327249765396118,0.038872092962265015,-0.01669090986251831,0.1879127323627472,-0.018201734870672226,0.04577776417136192
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396834,-0.003954008221626282,0.04993954300880432,-0.023664534091949463,0.2759310007095337,-0.034662581980228424,0.04989559203386307
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396855,0.0006020888686180115,0.034249722957611084,-0.017809033393859863,0.37319284677505493,-0.03866303339600563,0.08029339462518692
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396878,-0.0049949586391448975,0.015487492084503174,-0.007639288902282715,0.42224985361099243,-0.04674701765179634,0.06797946989536285
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396895,0.00534607470035553,-0.045365869998931885,0.015808165073394775,0.3608810305595398,-0.0308480616658926,0.025360053405165672
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396916,0.00461067259311676,-0.03994220495223999,0.010893702507019043,0.27529823780059814,-0.017860736697912216,0.01695229299366474
2026-04-30T16:26:37.099000+00:00,S006,223,50,1777566396935,1777566397133,1777566397099,background,1777566396935,-0.002579890191555023,-0.04492196440696716,0.0021973848342895508,0.09915702790021896,-0.013571410439908504,0.011018556542694569
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566396955,0.0021889805793762207,-0.04930490255355835,0.00962984561920166,0.21687647700309753,-0.1312330961227417,0.08637376874685287
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566396975,-0.08750096708536148,-0.012166917324066162,0.05487775802612305,-0.12651444971561432,0.07136132568120956,-0.0015318560181185603
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566396995,0.04857547581195831,0.007732361555099487,-0.013567507266998291,-0.1346842348575592,-0.010716008022427559,0.071337029337883
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397015,-0.03679227828979492,0.031248807907104492,-0.042869746685028076,-0.1222027912735939,0.0052222502417862415,0.04260710999369621
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397036,0.00708780437707901,-0.04998666048049927,0.016846060752868652,-0.23336127400398254,0.01004660502076149,0.012646706774830818
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397056,-0.003748856484889984,-0.08714133501052856,0.029565393924713135,-0.39686283469200134,0.04825189337134361,-0.036444298923015594
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397077,-0.00575980544090271,-0.028456062078475952,0.0005456209182739258,-0.44039514660835266,0.07615292072296143,-0.07972843945026398
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397096,-0.00995541363954544,0.04050716757774353,-0.019014596939086914,-0.3322042226791382,0.08171599358320236,-0.05258651822805405
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397116,0.003488004207611084,0.06078535318374634,-0.020414888858795166,-0.1740713119506836,0.050326649099588394,-0.05403900519013405
2026-04-30T16:26:37.222000+00:00,S006,224,50,1777566397137,1777566397282,1777566397222,background,1777566397136,0.011311143636703491,0.022660553455352783,0.005235791206359863,-0.07710348814725876,0.019328976050019264,-0.047207947820425034
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397157,0.010182984173297882,-0.005563199520111084,0.007854282855987549,-0.068558469414711,-0.0010105359833687544,-0.04569463059306145
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397176,0.0026420578360557556,0.008073031902313232,0.005977749824523926,-0.0019682589918375015,-0.002770543098449707,-0.041020940989255905
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397196,0.008877143263816833,0.03495663404464722,-0.0011707544326782227,0.13021427392959595,-0.026449164375662804,-0.022198038175702095
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397216,0.0023740753531455994,0.031646937131881714,-0.007878541946411133,0.21145081520080566,-0.04261207953095436,-0.010281458497047424
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397236,-0.0024886280298233032,0.000872880220413208,-0.006949126720428467,0.1775200068950653,-0.03431659936904907,-0.020042475312948227
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397257,-0.017825454473495483,-0.033745020627975464,-0.006867468357086182,0.08989454805850983,0.01939570903778076,-0.025699883699417114
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397277,-0.02358907461166382,-0.033539384603500366,-0.033396124839782715,-0.08747836947441101,0.06773196160793304,0.007922791875898838
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397300,-0.017134375870227814,0.01066744327545166,-0.04244256019592285,-0.17776431143283844,0.06184181571006775,0.017431236803531647
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397317,-0.002589382231235504,0.03860113024711609,-0.0034751296043395996,-0.04372848570346832,0.059417881071567535,0.05298278480768204
2026-04-30T16:26:37.393000+00:00,S006,225,50,1777566397337,1777566397453,1777566397393,background,1777566397337,0.013062022626399994,0.010606855154037476,0.024401962757110596,0.09772904217243195,0.04145573452115059,0.03523707762360573
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397357,0.02093219757080078,-0.007443159818649292,0.020234644412994385,0.1455564796924591,0.01627311296761036,0.045768387615680695
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397377,0.009289875626564026,-0.014346897602081299,0.005985915660858154,0.1201520562171936,0.0057561383582651615,0.023531312122941017
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397397,-0.0036369487643241882,-0.015231102705001831,-0.0021461844444274902,0.04665839672088623,-0.002847736468538642,0.04611795395612717
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397417,0.007259346544742584,0.027933120727539062,0.001518845558166504,0.1280006617307663,-0.023263871669769287,0.057640548795461655
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397437,0.009560912847518921,0.029745936393737793,0.005902230739593506,0.2773595154285431,-0.03878108412027359,0.04274969547986984
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397458,-0.005198262631893158,-0.01716434955596924,-0.004854440689086914,0.22592003643512726,-0.023872442543506622,0.012052075937390327
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397478,-0.01287524402141571,-0.039958178997039795,-0.010946035385131836,0.05874808505177498,-0.010925332084298134,0.009947434067726135
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397497,-0.0077177733182907104,-0.02861723303794861,-0.01425844430923462,-0.05285514146089554,0.010762728750705719,-0.003430316923186183
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397518,-0.010689273476600647,-0.010056465864181519,-0.013198494911193848,-0.08994205296039581,0.030509915202856064,-0.02592550590634346
2026-04-30T16:26:37.580000+00:00,S006,226,50,1777566397538,1777566397638,1777566397580,background,1777566397538,-0.003222063183784485,-0.00881531834602356,-0.005190908908843994,-0.10412605106830597,0.034200944006443024,-0.034835055470466614
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397558,0.007757022976875305,-0.01945626735687256,0.009940862655639648,-0.10264693200588226,0.02508806250989437,-0.042537666857242584
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397578,0.004471346735954285,-0.0003628730773925781,-0.000760197639465332,-0.09981945157051086,0.00990066397935152,-0.03309255093336105
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397598,-0.0013067498803138733,0.014220386743545532,-0.006311237812042236,-0.042548440396785736,0.006362881977111101,-0.0364152193069458
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397618,-0.0025859028100967407,0.013723224401473999,-0.009320557117462158,-0.035271622240543365,-0.0013714323285967112,-0.018087822943925858
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397638,0.003443606197834015,0.012602120637893677,0.005126893520355225,0.04099119454622269,-0.0020153464283794165,-0.014917862601578236
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397658,0.00021754205226898193,0.020726025104522705,-0.006553947925567627,0.08507130295038223,-0.008969354443252087,0.009371818043291569
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397678,-0.006505034863948822,0.010282427072525024,-0.01587289571762085,0.08259589225053787,-0.006482989527285099,0.006434724200516939
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397698,-0.003800123929977417,-0.009738117456436157,-0.005904674530029297,0.03957065939903259,0.0021660064812749624,0.008143141865730286
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397718,0.0037100687623023987,-0.01922091841697693,0.010872185230255127,0.01994236558675766,-0.0026106771547347307,-0.006755593232810497
2026-04-30T16:26:37.854000+00:00,S006,227,50,1777566397739,1777566397832,1777566397854,background,1777566397739,0.0029975101351737976,-0.00702175498008728,0.008051455020904541,0.0444256067276001,0.0026240702718496323,-0.010342711582779884
2026-04-30T16:26:38.026000+00:00,S006,228,50,1777566397940,1777566398068,1777566398026,background,1777566397759,0.0009879469871520996,0.00017145276069641113,-0.004016518592834473,0.05910388380289078,-0.001158683793619275,-0.011497724801301956
