local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270546,-0.0052604079246521,0.2056402564048767,-0.06189620494842529,0.7220888137817383,0.06934203207492828,-0.22474081814289093
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270566,0.005868703126907349,-0.026922106742858887,-0.03491520881652832,1.1341780424118042,0.007839830592274666,-0.32030972838401794
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270586,0.008978843688964844,-0.09153717756271362,0.015093982219696045,0.863183856010437,0.010136807337403297,-0.23017723858356476
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270606,-0.019622892141342163,-0.04635694622993469,0.020172953605651855,0.6197496056556702,-0.008859710767865181,-0.16978956758975983
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270626,-0.027519136667251587,0.0061262547969818115,0.06618261337280273,0.48718440532684326,-0.031221818178892136,-0.1655857264995575
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270647,0.002896547317504883,-0.02368760108947754,0.06722128391265869,0.16189870238304138,-0.047776903957128525,-0.11804205924272537
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270666,0.0214402973651886,-0.029729247093200684,0.009504318237304688,-0.18998050689697266,-0.03325597569346428,-0.08708424866199493
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270687,0.02463151514530182,0.03558269143104553,-0.04105943441390991,-0.29800230264663696,0.009655346162617207,-0.018746262416243553
2026-04-30T14:44:30.745375+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,472,50,1777560270707,1777560270775,message,1777560270707,0.016272544860839844,0.05586329102516174,-0.04329836368560791,-0.18145066499710083,0.016449641436338425,0.03037254884839058
2026-04-30T14:44:30.996204+00:00,E531299C-FBD3-48C1-943E-B7F223629AAE,473,50,1777560270908,1777560271049,message,1777560270727,0.007361486554145813,0.04445725679397583,-0.007577419281005859,-0.15419107675552368,0.03560899198055267,0.05731164664030075
