timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697842035207,27.59,24.96,374,PEN_MOVE,104,128,3,27,746,3
1697842035219,27.65,24.96,373,PEN_MOVE,107,129,3,27,746,3
1697842035230,27.7,24.97,374,PEN_MOVE,103,128,3,27,746,3
1697842035242,27.73,24.97,375,PEN_MOVE,107,128,3,27,746,3
1697842035254,27.76,24.98,377,PEN_MOVE,106,127,3,27,746,3
1697842035277,27.79,24.98,383,PEN_MOVE,106,128,3,27,746,3
1697842035335,27.82,24.99,394,PEN_MOVE,106,128,3,27,746,3
1697842035496,27.82,24.99,12,PEN_MOVE,104,129,3,27,746,3
1697842035512,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842053282,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842053305,28.32,25.61,224,PEN_MOVE,107,112,3,27,746,3
1697842053363,28.35,25.61,362,PEN_MOVE,107,113,3,27,746,3
1697842053398,28.39,25.62,348,PEN_MOVE,107,115,3,27,746,3
1697842053409,28.42,25.63,344,PEN_MOVE,107,116,3,27,746,3
1697842053421,28.48,25.64,340,PEN_MOVE,107,114,3,27,746,3
1697842053432,28.54,25.64,336,PEN_MOVE,107,114,3,27,746,3
1697842053444,28.58,25.64,333,PEN_MOVE,108,116,3,27,746,3
1697842053455,28.61,25.64,332,PEN_MOVE,108,116,3,27,746,3
1697842053513,28.57,25.64,360,PEN_MOVE,107,114,3,27,746,3
1697842053524,28.5,25.65,359,PEN_MOVE,107,114,3,27,746,3
1697842053536,28.45,25.66,362,PEN_MOVE,106,114,3,27,746,3
1697842053548,28.42,25.69,357,PEN_MOVE,107,115,3,27,746,3
1697842053559,28.41,25.76,350,PEN_MOVE,106,115,3,27,746,3
1697842053571,28.41,25.82,344,PEN_MOVE,107,113,3,27,746,3
1697842053583,28.42,25.86,339,PEN_MOVE,107,114,3,27,746,3
1697842053605,28.48,25.88,337,PEN_MOVE,107,115,3,27,746,3
1697842053617,28.52,25.88,338,PEN_MOVE,107,116,3,27,746,3
1697842053628,28.55,25.88,340,PEN_MOVE,107,115,3,27,746,3
1697842053698,28.54,25.91,292,PEN_MOVE,106,113,3,27,746,3
1697842053709,28.53,25.94,171,PEN_MOVE,105,113,3,27,746,3
1697842053721,28.52,26.01,1,PEN_MOVE,106,113,3,27,746,3
1697842053745,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842056098,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842056121,30.42,23.83,222,PEN_MOVE,105,68,3,27,746,3
1697842056191,30.45,23.85,396,PEN_MOVE,104,69,3,27,746,3
1697842056213,30.46,23.89,464,PEN_MOVE,105,67,3,27,746,3
1697842056225,30.46,23.96,464,PEN_MOVE,104,70,3,27,746,3
1697842056236,30.45,24.09,458,PEN_MOVE,106,71,3,27,746,3
1697842056248,30.44,24.27,451,PEN_MOVE,102,70,3,27,746,3
1697842056259,30.42,24.48,445,PEN_MOVE,106,69,3,27,746,3
1697842056271,30.39,24.64,440,PEN_MOVE,105,72,3,27,746,3
1697842056283,30.36,24.83,436,PEN_MOVE,105,72,3,27,746,3
1697842056295,30.33,24.99,435,PEN_MOVE,106,74,3,27,746,3
1697842056306,30.32,25.1,434,PEN_MOVE,105,74,3,27,746,3
1697842056318,30.31,25.23,435,PEN_MOVE,105,73,3,27,746,3
1697842056329,30.3,25.34,434,PEN_MOVE,105,72,3,27,746,3
1697842056340,30.29,25.41,435,PEN_MOVE,105,73,3,27,746,3
1697842056352,30.29,25.47,435,PEN_MOVE,105,72,3,27,746,3
1697842056364,30.29,25.52,434,PEN_MOVE,105,70,3,27,746,3
1697842056375,30.29,25.55,432,PEN_MOVE,105,71,3,27,746,3
1697842056386,30.29,25.58,431,PEN_MOVE,105,72,3,27,746,3
1697842056410,30.3,25.61,433,PEN_MOVE,105,71,3,27,746,3
1697842056479,30.36,25.63,440,PEN_MOVE,105,75,3,27,746,3
1697842056491,30.42,25.63,436,PEN_MOVE,105,74,3,27,746,3
1697842056502,30.48,25.63,433,PEN_MOVE,105,75,3,27,746,3
1697842056514,30.54,25.62,429,PEN_MOVE,105,72,3,27,746,3
1697842056526,30.62,25.61,423,PEN_MOVE,105,74,3,27,746,3
1697842056536,30.67,25.6,418,PEN_MOVE,106,74,3,27,746,3
1697842056548,30.71,25.58,420,PEN_MOVE,106,73,3,27,746,3
1697842056560,30.77,25.56,421,PEN_MOVE,105,75,3,27,746,3
1697842056571,30.81,25.54,422,PEN_MOVE,104,74,3,27,746,3
1697842056583,30.84,25.53,422,PEN_MOVE,104,75,3,27,746,3
1697842056595,30.87,25.52,421,PEN_MOVE,104,75,3,27,746,3
1697842056617,30.91,25.51,420,PEN_MOVE,104,75,3,27,746,3
1697842056653,30.94,25.51,416,PEN_MOVE,104,75,3,27,746,3
1697842056687,30.95,25.51,216,PEN_MOVE,104,74,3,27,746,3
1697842056718,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842056876,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842056899,31.04,24.57,226,PEN_MOVE,105,72,3,27,746,3
1697842056922,31.07,24.6,301,PEN_MOVE,104,76,3,27,746,3
1697842056933,31.08,24.65,328,PEN_MOVE,104,74,3,27,746,3
1697842056945,31.1,24.75,344,PEN_MOVE,104,74,3,27,746,3
1697842056956,31.12,24.88,347,PEN_MOVE,104,79,3,27,746,3
1697842056967,31.14,25.03,344,PEN_MOVE,104,77,3,27,746,3
1697842056979,31.15,25.17,340,PEN_MOVE,104,76,3,27,746,3
1697842056991,31.15,25.3,336,PEN_MOVE,104,76,3,27,746,3
1697842057003,31.16,25.42,330,PEN_MOVE,104,75,3,27,746,3
1697842057014,31.16,25.52,272,PEN_MOVE,104,74,3,27,746,3
1697842057026,31.15,25.63,194,PEN_MOVE,104,75,3,27,746,3
1697842057037,31.15,25.71,76,PEN_MOVE,103,76,3,27,746,3
1697842057057,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842057179,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842057202,31.04,23.94,231,PEN_MOVE,105,71,3,27,746,3
1697842057280,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842057458,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842057482,31.74,24.81,237,PEN_MOVE,104,76,3,27,746,3
1697842057516,31.77,24.85,344,PEN_MOVE,104,77,3,27,746,3
1697842057526,31.79,24.9,350,PEN_MOVE,104,77,3,27,746,3
1697842057539,31.81,25.01,365,PEN_MOVE,104,75,3,27,746,3
1697842057551,31.83,25.17,367,PEN_MOVE,102,75,3,27,746,3
1697842057562,31.85,25.32,363,PEN_MOVE,105,75,3,27,746,3
1697842057574,31.88,25.45,361,PEN_MOVE,104,76,3,27,746,3
1697842057585,31.91,25.58,360,PEN_MOVE,103,78,3,27,746,3
1697842057597,31.93,25.68,360,PEN_MOVE,103,76,3,27,746,3
1697842057609,31.94,25.77,359,PEN_MOVE,104,77,3,27,746,3
1697842057620,31.95,25.86,359,PEN_MOVE,103,80,3,27,746,3
1697842057632,31.97,25.93,358,PEN_MOVE,103,79,3,27,746,3
1697842057643,31.97,25.99,357,PEN_MOVE,104,78,3,27,746,3
1697842057654,31.98,26.02,357,PEN_MOVE,104,78,3,27,746,3
1697842057689,32.0,26.04,360,PEN_MOVE,104,78,3,27,746,3
1697842057713,32.03,26.01,367,PEN_MOVE,103,79,3,27,746,3
1697842057724,32.05,25.97,387,PEN_MOVE,103,80,3,27,746,3
1697842057735,32.08,25.9,392,PEN_MOVE,103,78,3,27,746,3
1697842057747,32.14,25.77,390,PEN_MOVE,103,78,3,27,746,3
1697842057758,32.2,25.67,388,PEN_MOVE,103,78,3,27,746,3
1697842057770,32.25,25.6,388,PEN_MOVE,103,80,3,27,746,3
1697842057782,32.29,25.53,388,PEN_MOVE,103,77,3,27,746,3
1697842057793,32.34,25.45,388,PEN_MOVE,102,78,3,27,746,3
1697842057805,32.38,25.37,387,PEN_MOVE,102,79,3,27,746,3
1697842057817,32.41,25.29,384,PEN_MOVE,103,77,3,27,746,3
1697842057828,32.43,25.21,382,PEN_MOVE,103,75,3,27,746,3
1697842057840,32.46,25.15,377,PEN_MOVE,103,76,3,27,746,3
1697842057851,32.47,25.12,374,PEN_MOVE,104,77,3,27,746,3
1697842057874,32.48,25.09,288,PEN_MOVE,103,76,3,27,746,3
1697842057897,32.47,25.05,1,PEN_MOVE,102,74,3,27,746,3
1697842057923,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842058098,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842058121,33.06,25.25,202,PEN_MOVE,103,74,3,27,746,3
1697842058155,33.1,25.24,231,PEN_MOVE,104,76,3,27,746,3
1697842058166,33.13,25.23,227,PEN_MOVE,103,77,3,27,746,3
1697842058178,33.18,25.21,223,PEN_MOVE,104,73,3,27,746,3
1697842058190,33.25,25.16,221,PEN_MOVE,103,75,3,27,746,3
1697842058201,33.3,25.08,221,PEN_MOVE,102,77,3,27,746,3
1697842058213,33.33,25.01,223,PEN_MOVE,103,74,3,27,746,3
1697842058224,33.34,24.96,259,PEN_MOVE,104,75,3,27,746,3
1697842058236,33.34,24.92,293,PEN_MOVE,102,76,3,27,746,3
1697842058247,33.34,24.89,319,PEN_MOVE,102,75,3,27,746,3
1697842058270,33.27,24.87,328,PEN_MOVE,103,71,3,27,746,3
1697842058282,33.16,24.87,324,PEN_MOVE,103,74,3,27,746,3
1697842058294,33.05,24.88,338,PEN_MOVE,103,72,3,27,746,3
1697842058305,32.95,24.9,346,PEN_MOVE,104,75,3,27,746,3
1697842058317,32.87,24.98,343,PEN_MOVE,104,73,3,27,746,3
1697842058328,32.82,25.12,342,PEN_MOVE,104,74,3,27,746,3
1697842058339,32.78,25.3,348,PEN_MOVE,105,76,3,27,746,3
1697842058352,32.77,25.43,355,PEN_MOVE,104,76,3,27,746,3
1697842058363,32.78,25.53,371,PEN_MOVE,104,77,3,27,746,3
1697842058375,32.8,25.63,404,PEN_MOVE,104,77,3,27,746,3
1697842058385,32.87,25.72,408,PEN_MOVE,104,80,3,27,746,3
1697842058398,32.98,25.75,425,PEN_MOVE,104,80,3,27,746,3
1697842058410,33.1,25.76,421,PEN_MOVE,103,79,3,27,746,3
1697842058421,33.23,25.75,340,PEN_MOVE,103,81,3,27,746,3
1697842058433,33.33,25.72,155,PEN_MOVE,102,80,3,27,746,3
1697842058465,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842058947,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842058971,34.89,23.86,213,PEN_MOVE,105,70,3,27,746,3
1697842059016,34.93,23.97,302,PEN_MOVE,105,68,3,27,746,3
1697842059028,34.97,24.16,315,PEN_MOVE,105,72,3,27,746,3
1697842059040,35.03,24.41,321,PEN_MOVE,104,73,3,27,746,3
1697842059051,35.07,24.64,318,PEN_MOVE,104,71,3,27,746,3
1697842059062,35.1,24.85,317,PEN_MOVE,104,69,3,27,746,3
1697842059075,35.11,25.02,319,PEN_MOVE,105,73,3,27,746,3
1697842059086,35.13,25.15,319,PEN_MOVE,105,73,3,27,746,3
1697842059097,35.13,25.27,319,PEN_MOVE,105,73,3,27,746,3
1697842059109,35.14,25.35,318,PEN_MOVE,106,73,3,27,746,3
1697842059120,35.15,25.4,319,PEN_MOVE,105,73,3,27,746,3
1697842059132,35.15,25.43,319,PEN_MOVE,105,72,3,27,746,3
1697842059201,35.13,25.37,336,PEN_MOVE,105,74,3,27,746,3
1697842059213,35.11,25.28,340,PEN_MOVE,105,74,3,27,746,3
1697842059224,35.06,25.17,336,PEN_MOVE,106,73,3,27,746,3
1697842059236,35.01,25.0,331,PEN_MOVE,105,74,3,27,746,3
1697842059248,34.97,24.84,330,PEN_MOVE,105,73,3,27,746,3
1697842059259,34.94,24.71,328,PEN_MOVE,106,76,3,27,746,3
1697842059271,34.92,24.59,330,PEN_MOVE,105,78,3,27,746,3
1697842059282,34.91,24.49,331,PEN_MOVE,105,70,3,27,746,3
1697842059294,34.91,24.38,330,PEN_MOVE,106,73,3,27,746,3
1697842059305,34.93,24.28,330,PEN_MOVE,102,72,3,27,746,3
1697842059317,34.99,24.2,331,PEN_MOVE,105,73,3,27,746,3
1697842059328,35.11,24.14,332,PEN_MOVE,105,68,3,27,746,3
1697842059340,35.22,24.12,334,PEN_MOVE,103,67,3,27,746,3
1697842059351,35.37,24.11,335,PEN_MOVE,104,73,3,27,746,3
1697842059363,35.47,24.14,334,PEN_MOVE,105,74,3,27,746,3
1697842059374,35.56,24.21,334,PEN_MOVE,104,74,3,27,746,3
1697842059386,35.61,24.36,334,PEN_MOVE,104,69,3,27,746,3
1697842059398,35.62,24.5,309,PEN_MOVE,104,70,3,27,746,3
1697842059409,35.62,24.66,303,PEN_MOVE,104,72,3,27,746,3
1697842059421,35.6,24.79,283,PEN_MOVE,102,71,3,27,746,3
1697842059432,35.55,24.91,275,PEN_MOVE,104,73,3,27,746,3
1697842059444,35.47,25.01,263,PEN_MOVE,103,72,3,27,746,3
1697842059456,35.36,25.11,263,PEN_MOVE,106,75,3,27,746,3
1697842059467,35.3,25.2,264,PEN_MOVE,105,73,3,27,746,3
1697842059479,35.25,25.28,267,PEN_MOVE,102,74,3,27,746,3
1697842059490,35.23,25.35,272,PEN_MOVE,102,74,3,27,746,3
1697842059502,35.23,25.4,278,PEN_MOVE,106,74,3,27,746,3
1697842059513,35.24,25.44,295,PEN_MOVE,106,74,3,27,746,3
1697842059525,35.28,25.49,325,PEN_MOVE,105,73,3,27,746,3
1697842059535,35.35,25.54,349,PEN_MOVE,105,76,3,27,746,3
1697842059547,35.43,25.59,353,PEN_MOVE,105,76,3,27,746,3
1697842059560,35.52,25.65,359,PEN_MOVE,104,76,3,27,746,3
1697842059571,35.59,25.7,360,PEN_MOVE,104,77,3,27,746,3
1697842059583,35.66,25.76,357,PEN_MOVE,103,75,3,27,746,3
1697842059594,35.7,25.81,347,PEN_MOVE,103,77,3,27,746,3
1697842059605,35.73,25.84,320,PEN_MOVE,103,76,3,27,746,3
1697842059617,35.74,25.85,145,PEN_MOVE,102,75,3,27,746,3
1697842059652,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842059807,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842059829,36.1,25.3,229,PEN_MOVE,103,71,3,27,746,3
1697842059841,36.13,25.31,257,PEN_MOVE,103,72,3,27,746,3
1697842059853,36.17,25.31,260,PEN_MOVE,103,75,3,27,746,3
1697842059864,36.22,25.31,261,PEN_MOVE,104,73,3,27,746,3
1697842059876,36.29,25.3,258,PEN_MOVE,104,74,3,27,746,3
1697842059887,36.37,25.28,254,PEN_MOVE,104,73,3,27,746,3
1697842059898,36.43,25.25,251,PEN_MOVE,104,77,3,27,746,3
1697842059910,36.49,25.19,249,PEN_MOVE,104,75,3,27,746,3
1697842059922,36.52,25.12,250,PEN_MOVE,105,72,3,27,746,3
1697842059933,36.54,25.06,285,PEN_MOVE,105,75,3,27,746,3
1697842059945,36.53,25.01,314,PEN_MOVE,106,75,3,27,746,3
1697842059956,36.52,24.96,341,PEN_MOVE,104,75,3,27,746,3
1697842059967,36.48,24.93,335,PEN_MOVE,105,74,3,27,746,3
1697842059979,36.4,24.91,333,PEN_MOVE,104,75,3,27,746,3
1697842059991,36.27,24.9,326,PEN_MOVE,104,73,3,27,746,3
1697842060003,36.15,24.92,315,PEN_MOVE,104,72,3,27,746,3
1697842060014,36.09,24.97,316,PEN_MOVE,102,72,3,27,746,3
1697842060026,36.03,25.11,319,PEN_MOVE,104,74,3,27,746,3
1697842060038,35.98,25.26,337,PEN_MOVE,104,73,3,27,746,3
1697842060049,35.98,25.4,364,PEN_MOVE,104,70,3,27,746,3
1697842060060,35.98,25.52,385,PEN_MOVE,104,74,3,27,746,3
1697842060072,36.0,25.6,402,PEN_MOVE,103,75,3,27,746,3
1697842060083,36.02,25.65,403,PEN_MOVE,104,76,3,27,746,3
1697842060094,36.07,25.69,402,PEN_MOVE,103,76,3,27,746,3
1697842060107,36.12,25.72,396,PEN_MOVE,104,77,3,27,746,3
1697842060118,36.19,25.74,368,PEN_MOVE,104,78,3,27,746,3
1697842060130,36.26,25.75,183,PEN_MOVE,104,76,3,27,746,3
1697842060141,36.34,25.73,1,PEN_MOVE,103,74,3,27,746,3
1697842060167,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842060340,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842060363,37.48,24.88,236,PEN_MOVE,104,72,3,27,746,3
1697842060398,37.5,24.85,325,PEN_MOVE,103,76,3,27,746,3
1697842060432,37.46,24.82,355,PEN_MOVE,104,76,3,27,746,3
1697842060444,37.38,24.82,368,PEN_MOVE,104,76,3,27,746,3
1697842060456,37.24,24.83,380,PEN_MOVE,105,73,3,27,746,3
1697842060467,37.1,24.86,404,PEN_MOVE,105,71,3,27,746,3
1697842060479,36.96,24.95,397,PEN_MOVE,105,75,3,27,746,3
1697842060490,36.85,25.1,404,PEN_MOVE,104,72,3,27,746,3
1697842060501,36.75,25.26,399,PEN_MOVE,105,74,3,27,746,3
1697842060513,36.7,25.43,395,PEN_MOVE,105,75,3,27,746,3
1697842060525,36.69,25.56,396,PEN_MOVE,105,73,3,27,746,3
1697842060536,36.71,25.69,397,PEN_MOVE,105,75,3,27,746,3
1697842060548,36.75,25.78,398,PEN_MOVE,104,77,3,27,746,3
1697842060559,36.84,25.84,400,PEN_MOVE,105,77,3,27,746,3
1697842060571,37.0,25.86,396,PEN_MOVE,104,76,3,27,746,3
1697842060582,37.14,25.86,358,PEN_MOVE,104,77,3,27,746,3
1697842060594,37.25,25.83,267,PEN_MOVE,103,80,3,27,746,3
1697842060606,37.36,25.77,89,PEN_MOVE,103,76,3,27,746,3
1697842060624,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842060801,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842060824,38.33,25.04,220,PEN_MOVE,103,78,3,27,746,3
1697842060847,38.36,25.03,283,PEN_MOVE,104,79,3,27,746,3
1697842060870,38.37,25.0,308,PEN_MOVE,104,80,3,27,746,3
1697842060881,38.37,24.97,313,PEN_MOVE,104,81,3,27,746,3
1697842060893,38.37,24.93,331,PEN_MOVE,104,80,3,27,746,3
1697842060905,38.35,24.9,376,PEN_MOVE,104,78,3,27,746,3
1697842060916,38.29,24.87,408,PEN_MOVE,104,79,3,27,746,3
1697842060928,38.16,24.86,433,PEN_MOVE,104,80,3,27,746,3
1697842060939,37.98,24.87,439,PEN_MOVE,104,75,3,27,746,3
1697842060951,37.8,24.9,449,PEN_MOVE,104,77,3,27,746,3
1697842060963,37.65,24.98,439,PEN_MOVE,105,75,3,27,746,3
1697842060974,37.54,25.13,432,PEN_MOVE,105,73,3,27,746,3
1697842060985,37.48,25.33,427,PEN_MOVE,106,74,3,27,746,3
1697842060997,37.46,25.49,423,PEN_MOVE,105,74,3,27,746,3
1697842061008,37.49,25.63,424,PEN_MOVE,105,76,3,27,746,3
1697842061020,37.56,25.75,424,PEN_MOVE,104,77,3,27,746,3
1697842061031,37.68,25.83,396,PEN_MOVE,105,77,3,27,746,3
1697842061043,37.83,25.85,394,PEN_MOVE,104,78,3,27,746,3
1697842061054,37.96,25.85,400,PEN_MOVE,104,77,3,27,746,3
1697842061066,38.07,25.8,415,PEN_MOVE,104,79,3,27,746,3
1697842061078,38.15,25.7,420,PEN_MOVE,104,77,3,27,746,3
1697842061089,38.22,25.6,429,PEN_MOVE,103,79,3,27,746,3
1697842061101,38.26,25.48,437,PEN_MOVE,103,80,3,27,746,3
1697842061113,38.29,25.38,430,PEN_MOVE,103,81,3,27,746,3
1697842061124,38.3,25.3,409,PEN_MOVE,104,82,3,27,746,3
1697842061135,38.29,25.25,278,PEN_MOVE,103,80,3,27,746,3
1697842061167,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842061307,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842061329,38.79,24.81,249,PEN_MOVE,106,81,3,27,746,3
1697842061365,38.8,24.87,358,PEN_MOVE,106,80,3,27,746,3
1697842061376,38.81,24.99,372,PEN_MOVE,105,79,3,27,746,3
1697842061387,38.81,25.17,374,PEN_MOVE,105,80,3,27,746,3
1697842061399,38.8,25.34,376,PEN_MOVE,104,77,3,27,746,3
1697842061411,38.8,25.47,373,PEN_MOVE,104,77,3,27,746,3
1697842061422,38.79,25.56,371,PEN_MOVE,104,75,3,27,746,3
1697842061433,38.79,25.61,372,PEN_MOVE,104,79,3,27,746,3
1697842061480,38.78,25.58,425,PEN_MOVE,104,79,3,27,746,3
1697842061491,38.78,25.49,423,PEN_MOVE,104,80,3,27,746,3
1697842061503,38.79,25.35,418,PEN_MOVE,104,79,3,27,746,3
1697842061515,38.81,25.2,412,PEN_MOVE,105,82,3,27,746,3
1697842061526,38.83,25.12,409,PEN_MOVE,105,82,3,27,746,3
1697842061538,38.87,25.08,403,PEN_MOVE,105,82,3,27,746,3
1697842061549,38.92,25.05,377,PEN_MOVE,104,81,3,27,746,3
1697842061561,38.99,25.03,210,PEN_MOVE,104,81,3,27,746,3
1697842061572,39.03,25.02,5,PEN_MOVE,104,80,3,27,746,3
1697842061588,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842061729,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842061752,39.94,25.21,233,PEN_MOVE,104,79,3,27,746,3
1697842061775,39.97,25.2,306,PEN_MOVE,104,80,3,27,746,3
1697842061798,40.0,25.18,307,PEN_MOVE,104,80,3,27,746,3
1697842061809,40.02,25.15,304,PEN_MOVE,103,81,3,27,746,3
1697842061821,40.03,25.1,301,PEN_MOVE,103,80,3,27,746,3
1697842061833,40.04,25.03,324,PEN_MOVE,103,81,3,27,746,3
1697842061844,40.04,24.96,331,PEN_MOVE,104,81,3,27,746,3
1697842061856,40.01,24.88,334,PEN_MOVE,104,82,3,27,746,3
1697842061868,39.96,24.82,341,PEN_MOVE,104,83,3,27,746,3
1697842061879,39.86,24.77,337,PEN_MOVE,104,81,3,27,746,3
1697842061891,39.73,24.73,332,PEN_MOVE,103,80,3,27,746,3
1697842061902,39.58,24.73,328,PEN_MOVE,104,79,3,27,746,3
1697842061914,39.43,24.75,334,PEN_MOVE,105,78,3,27,746,3
1697842061925,39.35,24.83,331,PEN_MOVE,104,79,3,27,746,3
1697842061937,39.28,25.0,331,PEN_MOVE,105,79,3,27,746,3
1697842061948,39.25,25.17,332,PEN_MOVE,106,78,3,27,746,3
1697842061960,39.25,25.31,333,PEN_MOVE,105,76,3,27,746,3
1697842061971,39.27,25.43,336,PEN_MOVE,105,77,3,27,746,3
1697842061983,39.32,25.52,340,PEN_MOVE,105,78,3,27,746,3
1697842061995,39.41,25.59,343,PEN_MOVE,104,79,3,27,746,3
1697842062006,39.5,25.63,353,PEN_MOVE,104,81,3,27,746,3
1697842062018,39.59,25.64,388,PEN_MOVE,104,82,3,27,746,3
1697842062029,39.67,25.63,408,PEN_MOVE,104,82,3,27,746,3
1697842062041,39.75,25.6,421,PEN_MOVE,104,84,3,27,746,3
1697842062052,39.8,25.54,441,PEN_MOVE,104,84,3,27,746,3
1697842062064,39.85,25.44,460,PEN_MOVE,104,82,3,27,746,3
1697842062076,39.89,25.31,479,PEN_MOVE,104,85,3,27,746,3
1697842062087,39.91,25.15,489,PEN_MOVE,104,82,3,27,746,3
1697842062099,39.91,24.98,500,PEN_MOVE,105,84,3,27,746,3
1697842062110,39.92,24.81,498,PEN_MOVE,104,83,3,27,746,3
1697842062121,39.91,24.69,494,PEN_MOVE,104,83,3,27,746,3
1697842062133,39.9,24.58,491,PEN_MOVE,105,83,3,27,746,3
1697842062145,39.88,24.49,487,PEN_MOVE,102,82,3,27,746,3
1697842062156,39.86,24.41,480,PEN_MOVE,102,81,3,27,746,3
1697842062168,39.85,24.37,467,PEN_MOVE,102,79,3,27,746,3
1697842062190,39.84,24.35,257,PEN_MOVE,102,76,3,27,746,3
1697842062222,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842062344,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842062367,40.43,25.04,273,PEN_MOVE,105,79,3,27,746,3
1697842062401,40.46,25.02,422,PEN_MOVE,106,81,3,27,746,3
1697842062424,40.49,25.1,458,PEN_MOVE,105,79,3,27,746,3
1697842062436,40.51,25.24,486,PEN_MOVE,104,76,3,27,746,3
1697842062447,40.52,25.36,490,PEN_MOVE,104,80,3,27,746,3
1697842062459,40.53,25.47,484,PEN_MOVE,104,78,3,27,746,3
1697842062471,40.53,25.58,476,PEN_MOVE,103,79,3,27,746,3
1697842062482,40.52,25.65,407,PEN_MOVE,103,79,3,27,746,3
1697842062494,40.51,25.69,282,PEN_MOVE,103,80,3,27,746,3
1697842062505,40.47,25.71,129,PEN_MOVE,103,80,3,27,746,3
1697842062516,40.39,25.72,1,PEN_MOVE,103,79,3,27,746,3
1697842062540,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842062627,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842062650,40.28,24.46,304,PEN_MOVE,102,77,3,27,746,3
1697842062696,40.31,24.45,319,PEN_MOVE,106,81,3,27,746,3
1697842062707,40.32,24.48,153,PEN_MOVE,106,80,3,27,746,3
1697842062719,40.34,24.6,1,PEN_MOVE,105,80,3,27,746,3
1697842062742,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842062852,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842062875,40.71,25.07,234,PEN_MOVE,106,80,3,27,746,3
1697842062897,40.74,25.12,351,PEN_MOVE,105,80,3,27,746,3
1697842062909,40.75,25.19,380,PEN_MOVE,105,81,3,27,746,3
1697842062921,40.77,25.33,416,PEN_MOVE,104,80,3,27,746,3
1697842062932,40.78,25.47,438,PEN_MOVE,103,81,3,27,746,3
1697842062944,40.78,25.61,435,PEN_MOVE,103,80,3,27,746,3
1697842062956,40.77,25.75,430,PEN_MOVE,103,80,3,27,746,3
1697842062967,40.76,25.84,425,PEN_MOVE,104,83,3,27,746,3
1697842062979,40.75,25.88,420,PEN_MOVE,104,83,3,27,746,3
1697842063025,40.74,25.83,451,PEN_MOVE,102,83,3,27,746,3
