timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697209109466,34.88,55.62,243,PEN_MOVE,102,103,3,27,746,2
1697209109477,34.98,55.52,265,PEN_MOVE,101,103,3,27,746,2
1697209109489,35.06,55.5,324,PEN_MOVE,101,103,3,27,746,2
1697209109500,35.13,55.52,414,PEN_MOVE,101,101,3,27,746,2
1697209109511,35.17,55.56,463,PEN_MOVE,102,101,3,27,746,2
1697209109522,35.2,55.63,488,PEN_MOVE,102,101,3,27,746,2
1697209109535,35.23,55.71,481,PEN_MOVE,103,101,3,27,746,2
1697209109546,35.26,55.79,457,PEN_MOVE,102,103,3,27,746,2
1697209109558,35.28,55.82,302,PEN_MOVE,102,103,3,27,746,2
1697209109569,35.29,55.8,105,PEN_MOVE,103,103,3,27,746,2
1697209109581,35.32,55.69,1,PEN_MOVE,104,103,3,27,746,2
1697209109606,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209110097,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209110121,35.32,55.57,286,PEN_MOVE,101,103,3,27,746,2
1697209110178,35.33,55.6,369,PEN_MOVE,101,103,3,27,746,2
1697209110190,35.33,55.65,414,PEN_MOVE,103,101,3,27,746,2
1697209110201,35.33,55.81,455,PEN_MOVE,102,103,3,27,746,2
1697209110213,35.33,56.0,478,PEN_MOVE,101,104,3,27,746,2
1697209110224,35.33,56.15,469,PEN_MOVE,102,111,3,27,746,2
1697209110236,35.33,56.22,457,PEN_MOVE,101,103,3,27,746,2
1697209110258,35.36,56.22,418,PEN_MOVE,102,111,3,27,746,2
1697209110271,35.41,56.11,404,PEN_MOVE,102,111,3,27,746,2
1697209110282,35.47,55.86,403,PEN_MOVE,103,102,3,27,746,2
1697209110294,35.54,55.65,403,PEN_MOVE,102,103,3,27,746,2
1697209110305,35.61,55.52,395,PEN_MOVE,103,94,3,27,746,2
1697209110317,35.64,55.45,263,PEN_MOVE,101,94,3,27,746,2
1697209110328,35.66,55.45,58,PEN_MOVE,104,100,3,27,746,2
1697209110346,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209110496,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209110519,36.37,54.69,351,PEN_MOVE,102,94,3,27,746,2
1697209110530,36.37,54.77,410,PEN_MOVE,102,100,3,27,746,2
1697209110542,36.38,55.01,420,PEN_MOVE,101,102,3,27,746,2
1697209110553,36.39,55.37,414,PEN_MOVE,103,101,3,27,746,2
1697209110565,36.41,55.73,398,PEN_MOVE,104,100,3,27,746,2
1697209110577,36.41,56.03,304,PEN_MOVE,103,103,3,27,746,2
1697209110588,36.42,56.18,176,PEN_MOVE,102,103,3,27,746,2
1697209110611,36.37,56.09,79,PEN_MOVE,104,102,3,27,746,2
1697209110622,36.33,55.84,190,PEN_MOVE,103,102,3,27,746,2
1697209110634,36.31,55.59,284,PEN_MOVE,104,103,3,27,746,2
1697209110646,36.31,55.43,369,PEN_MOVE,104,103,3,27,746,2
1697209110657,36.35,55.34,451,PEN_MOVE,102,101,3,27,746,2
1697209110669,36.42,55.31,504,PEN_MOVE,103,102,3,27,746,2
1697209110680,36.54,55.33,538,PEN_MOVE,103,102,3,27,746,2
1697209110692,36.69,55.36,532,PEN_MOVE,103,100,3,27,746,2
1697209110704,36.83,55.42,441,PEN_MOVE,102,104,3,27,746,2
1697209110715,36.9,55.49,142,PEN_MOVE,104,104,3,27,746,2
1697209110736,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209112440,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209112463,38.74,55.5,205,PEN_MOVE,104,125,3,27,746,2
1697209112474,38.74,55.63,262,PEN_MOVE,103,125,3,27,746,2
1697209112486,38.75,55.79,311,PEN_MOVE,102,124,3,27,746,2
1697209112498,38.76,55.93,345,PEN_MOVE,104,116,3,27,746,2
1697209112509,38.79,55.99,343,PEN_MOVE,104,115,3,27,746,2
1697209112521,38.85,56.01,350,PEN_MOVE,103,124,3,27,746,2
1697209112532,38.96,56.01,350,PEN_MOVE,105,125,3,27,746,2
1697209112543,39.11,55.98,335,PEN_MOVE,104,125,3,27,746,2
1697209112555,39.23,55.88,296,PEN_MOVE,103,124,3,27,746,2
1697209112567,39.3,55.74,185,PEN_MOVE,103,128,3,27,746,2
1697209112578,39.32,55.61,4,PEN_MOVE,106,126,3,27,746,2
1697209112593,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209112643,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209112666,39.14,55.07,397,PEN_MOVE,104,115,3,27,746,2
1697209112712,39.13,55.1,406,PEN_MOVE,102,126,3,27,746,2
1697209112723,39.16,55.09,233,PEN_MOVE,103,116,3,27,746,2
1697209112735,39.2,55.07,47,PEN_MOVE,103,125,3,27,746,2
1697209112752,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209112786,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209112809,39.34,54.96,232,PEN_MOVE,102,125,3,27,746,2
1697209112832,39.34,55.0,246,PEN_MOVE,105,116,3,27,746,2
1697209112855,39.39,55.02,5,PEN_MOVE,103,125,3,27,746,2
1697209112870,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209112937,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209112960,39.84,54.2,278,PEN_MOVE,105,123,3,27,746,2
1697209112971,39.84,54.38,315,PEN_MOVE,102,125,3,27,746,2
1697209112983,39.84,54.65,330,PEN_MOVE,105,116,3,27,746,2
1697209112994,39.85,55.02,321,PEN_MOVE,106,115,3,27,746,2
1697209113006,39.86,55.39,313,PEN_MOVE,102,116,3,27,746,2
1697209113018,39.89,55.57,301,PEN_MOVE,104,124,3,27,746,2
1697209113029,39.94,55.61,254,PEN_MOVE,104,125,3,27,746,2
1697209113041,39.99,55.58,224,PEN_MOVE,104,126,3,27,746,2
1697209113052,40.02,55.46,223,PEN_MOVE,101,126,3,27,746,2
1697209113064,40.05,55.29,223,PEN_MOVE,103,116,3,27,746,2
1697209113075,40.09,55.17,222,PEN_MOVE,103,116,3,27,746,2
1697209113087,40.14,55.13,222,PEN_MOVE,104,124,3,27,746,2
1697209113099,40.18,55.13,227,PEN_MOVE,103,124,3,27,746,2
1697209113122,40.22,55.22,295,PEN_MOVE,103,124,3,27,746,2
1697209113133,40.24,55.37,328,PEN_MOVE,101,115,3,27,746,2
1697209113145,40.25,55.56,371,PEN_MOVE,103,115,3,27,746,2
1697209113156,40.25,55.78,418,PEN_MOVE,103,123,3,27,746,2
1697209113167,40.23,56.01,463,PEN_MOVE,103,124,3,27,746,2
1697209113179,40.2,56.15,479,PEN_MOVE,102,116,3,27,746,2
1697209113191,40.14,56.21,463,PEN_MOVE,102,125,3,27,746,2
1697209113202,40.1,56.2,413,PEN_MOVE,102,125,3,27,746,2
1697209113213,40.05,56.15,313,PEN_MOVE,102,126,3,27,746,2
1697209113226,40.01,56.01,209,PEN_MOVE,104,126,3,27,746,2
1697209113237,40.0,55.83,63,PEN_MOVE,101,127,3,27,746,2
1697209113257,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209113290,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209113313,40.74,55.7,251,PEN_MOVE,102,114,3,27,746,2
1697209113325,40.77,55.71,300,PEN_MOVE,101,115,3,27,746,2
1697209113336,40.8,55.71,315,PEN_MOVE,101,116,3,27,746,2
1697209113348,40.86,55.67,306,PEN_MOVE,101,124,3,27,746,2
1697209113359,40.94,55.56,286,PEN_MOVE,102,126,3,27,746,2
1697209113371,41.01,55.41,267,PEN_MOVE,102,127,3,27,746,2
1697209113382,41.03,55.34,274,PEN_MOVE,102,123,3,27,746,2
1697209113394,41.01,55.3,336,PEN_MOVE,104,124,3,27,746,2
1697209113406,40.97,55.29,420,PEN_MOVE,102,125,3,27,746,2
1697209113417,40.91,55.3,475,PEN_MOVE,101,126,3,27,746,2
1697209113428,40.83,55.34,477,PEN_MOVE,101,124,3,27,746,2
1697209113440,40.77,55.44,467,PEN_MOVE,104,123,3,27,746,2
1697209113452,40.75,55.61,462,PEN_MOVE,101,116,3,27,746,2
1697209113463,40.75,55.75,459,PEN_MOVE,104,115,3,27,746,2
1697209113475,40.78,55.88,449,PEN_MOVE,104,115,3,27,746,2
1697209113487,40.83,55.92,420,PEN_MOVE,104,116,3,27,746,2
1697209113497,40.9,55.93,274,PEN_MOVE,101,124,3,27,746,2
1697209113509,40.99,55.88,175,PEN_MOVE,102,115,3,27,746,2
1697209113521,41.03,55.73,84,PEN_MOVE,104,125,3,27,746,2
1697209113533,41.06,55.6,70,PEN_MOVE,101,126,3,27,746,2
1697209113556,41.11,55.62,301,PEN_MOVE,103,126,3,27,746,2
1697209113567,41.14,55.72,403,PEN_MOVE,104,125,3,27,746,2
1697209113579,41.18,55.85,445,PEN_MOVE,102,116,3,27,746,2
1697209113590,41.21,55.9,450,PEN_MOVE,103,116,3,27,746,2
1697209113613,41.25,55.9,407,PEN_MOVE,101,116,3,27,746,2
1697209113625,41.3,55.87,384,PEN_MOVE,104,124,3,27,746,2
1697209113637,41.41,55.79,343,PEN_MOVE,103,124,3,27,746,2
1697209113648,41.55,55.64,178,PEN_MOVE,103,125,3,27,746,2
1697209113660,41.76,55.46,1,PEN_MOVE,103,115,3,27,746,2
1697209113674,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209113929,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209113952,43.89,54.39,281,PEN_MOVE,104,125,3,27,746,2
1697209113963,43.89,54.48,343,PEN_MOVE,103,125,3,27,746,2
1697209113975,43.89,54.67,374,PEN_MOVE,104,115,3,27,746,2
1697209113986,43.88,54.94,387,PEN_MOVE,104,126,3,27,746,2
1697209113998,43.87,55.33,375,PEN_MOVE,102,129,3,27,746,2
1697209114009,43.84,55.69,361,PEN_MOVE,103,127,3,27,746,2
1697209114021,43.83,55.92,307,PEN_MOVE,103,127,3,27,746,2
1697209114033,43.82,55.97,144,PEN_MOVE,104,128,3,27,746,2
1697209114044,43.84,55.9,3,PEN_MOVE,103,137,3,27,746,2
1697209114071,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209114117,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209114140,44.73,54.65,307,PEN_MOVE,104,125,3,27,746,2
1697209114151,44.71,54.85,364,PEN_MOVE,101,124,3,27,746,2
1697209114163,44.66,55.18,407,PEN_MOVE,101,125,3,27,746,2
1697209114175,44.62,55.54,427,PEN_MOVE,101,126,3,27,746,2
1697209114186,44.59,55.82,404,PEN_MOVE,102,124,3,27,746,2
1697209114198,44.57,55.95,313,PEN_MOVE,102,127,3,27,746,2
1697209114221,44.52,55.86,37,PEN_MOVE,99,128,3,27,746,2
1697209114217,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209114230,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209114244,44.4,55.3,141,PEN_MOVE,99,125,3,27,746,2
1697209114255,44.4,55.24,256,PEN_MOVE,99,125,3,27,746,2
1697209114266,44.42,55.18,311,PEN_MOVE,101,126,3,27,746,2
1697209114278,44.45,55.16,328,PEN_MOVE,102,127,3,27,746,2
1697209114290,44.56,55.17,345,PEN_MOVE,100,125,3,27,746,2
1697209114302,44.7,55.21,335,PEN_MOVE,100,124,3,27,746,2
1697209114313,44.83,55.29,265,PEN_MOVE,101,114,3,27,746,2
1697209114324,44.92,55.35,121,PEN_MOVE,101,115,3,27,746,2
1697209114336,45.01,55.37,1,PEN_MOVE,101,126,3,27,746,2
1697209114373,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209114390,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209114413,45.25,55.52,304,PEN_MOVE,99,124,3,27,746,2
1697209114424,45.22,55.55,348,PEN_MOVE,100,115,3,27,746,2
1697209114436,45.21,55.59,343,PEN_MOVE,99,115,3,27,746,2
1697209114448,45.21,55.68,330,PEN_MOVE,100,114,3,27,746,2
1697209114459,45.24,55.87,320,PEN_MOVE,99,124,3,27,746,2
1697209114471,45.31,56.0,287,PEN_MOVE,99,125,3,27,746,2
1697209114482,45.42,56.04,242,PEN_MOVE,100,126,3,27,746,2
1697209114493,45.5,56.02,221,PEN_MOVE,100,126,3,27,746,2
1697209114505,45.57,55.91,214,PEN_MOVE,100,125,3,27,746,2
1697209114517,45.62,55.67,206,PEN_MOVE,100,124,3,27,746,2
1697209114527,45.67,55.49,198,PEN_MOVE,99,125,3,27,746,2
1697209114539,45.71,55.41,205,PEN_MOVE,100,126,3,27,746,2
1697209114551,45.75,55.4,237,PEN_MOVE,99,126,3,27,746,2
1697209114563,45.77,55.45,292,PEN_MOVE,99,124,3,27,746,2
1697209114575,45.78,55.57,328,PEN_MOVE,98,125,3,27,746,2
1697209114586,45.79,55.78,326,PEN_MOVE,99,124,3,27,746,2
1697209114598,45.81,55.97,324,PEN_MOVE,97,124,3,27,746,2
1697209114609,45.83,56.12,323,PEN_MOVE,98,125,3,27,746,2
1697209114621,45.86,56.17,314,PEN_MOVE,97,126,3,27,746,2
1697209114632,45.9,56.17,301,PEN_MOVE,97,125,3,27,746,2
1697209114644,45.95,56.11,287,PEN_MOVE,97,125,3,27,746,2
1697209114655,46.04,55.91,284,PEN_MOVE,99,127,3,27,746,2
1697209114667,46.18,55.63,284,PEN_MOVE,101,139,3,27,746,2
1697209114679,46.35,55.46,274,PEN_MOVE,99,126,3,27,746,2
1697209114690,46.49,55.38,277,PEN_MOVE,99,124,3,27,746,2
1697209114701,46.58,55.38,287,PEN_MOVE,99,124,3,27,746,2
1697209114713,46.62,55.45,336,PEN_MOVE,100,125,3,27,746,2
1697209114725,46.63,55.65,403,PEN_MOVE,100,124,3,27,746,2
1697209114736,46.63,55.87,406,PEN_MOVE,100,124,3,27,746,2
1697209114747,46.63,56.06,423,PEN_MOVE,98,129,3,27,746,2
1697209114759,46.63,56.15,420,PEN_MOVE,99,128,3,27,746,2
1697209114794,46.65,56.06,335,PEN_MOVE,99,138,3,27,746,2
1697209114805,46.69,55.81,270,PEN_MOVE,99,124,3,27,746,2
1697209114817,46.85,55.53,254,PEN_MOVE,99,126,3,27,746,2
1697209114828,47.04,55.38,242,PEN_MOVE,100,126,3,27,746,2
1697209114840,47.18,55.35,244,PEN_MOVE,100,126,3,27,746,2
1697209114852,47.26,55.39,259,PEN_MOVE,98,125,3,27,746,2
1697209114863,47.27,55.54,323,PEN_MOVE,99,125,3,27,746,2
1697209114875,47.25,55.75,353,PEN_MOVE,99,125,3,27,746,2
1697209114886,47.22,55.91,342,PEN_MOVE,99,125,3,27,746,2
1697209114897,47.2,55.98,285,PEN_MOVE,100,125,3,27,746,2
1697209114910,47.2,55.99,102,PEN_MOVE,99,126,3,27,746,2
1697209114931,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209114973,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209114997,47.71,55.53,217,PEN_MOVE,96,141,3,27,746,2
1697209115008,47.66,55.63,298,PEN_MOVE,98,128,3,27,746,2
1697209115020,47.63,55.82,348,PEN_MOVE,98,127,3,27,746,2
1697209115031,47.63,56.06,362,PEN_MOVE,97,126,3,27,746,2
1697209115043,47.67,56.15,340,PEN_MOVE,97,127,3,27,746,2
1697209115054,47.78,56.17,272,PEN_MOVE,97,127,3,27,746,2
1697209115066,47.95,56.07,214,PEN_MOVE,97,127,3,27,746,2
1697209115078,48.08,55.76,173,PEN_MOVE,97,127,3,27,746,2
1697209115089,48.2,55.38,159,PEN_MOVE,96,128,3,27,746,2
1697209115100,48.33,55.03,157,PEN_MOVE,98,126,3,27,746,2
1697209115112,48.42,54.79,160,PEN_MOVE,100,116,3,27,746,2
1697209115124,48.46,54.72,174,PEN_MOVE,99,125,3,27,746,2
1697209115147,48.48,54.86,339,PEN_MOVE,97,127,3,27,746,2
1697209115159,48.49,55.14,350,PEN_MOVE,96,126,3,27,746,2
1697209115170,48.49,55.46,343,PEN_MOVE,96,127,3,27,746,2
1697209115181,48.49,55.72,319,PEN_MOVE,97,127,3,27,746,2
1697209115193,48.49,55.9,179,PEN_MOVE,96,127,3,27,746,2
1697209115205,48.49,55.95,73,PEN_MOVE,96,128,3,27,746,2
1697209115225,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209115257,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209115280,48.72,55.36,181,PEN_MOVE,96,126,3,27,746,2
1697209115291,48.76,55.44,275,PEN_MOVE,97,126,3,27,746,2
1697209115303,48.81,55.57,320,PEN_MOVE,98,126,3,27,746,2
1697209115315,48.87,55.73,337,PEN_MOVE,97,126,3,27,746,2
1697209115327,48.93,55.85,323,PEN_MOVE,97,125,3,27,746,2
1697209115338,48.97,55.9,236,PEN_MOVE,97,127,3,27,746,2
1697209115349,49.01,55.91,140,PEN_MOVE,96,127,3,27,746,2
1697209115361,49.08,55.86,5,PEN_MOVE,95,127,3,27,746,2
1697209115376,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209115414,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209115437,49.34,55.29,177,PEN_MOVE,97,140,3,27,746,2
1697209115448,49.34,55.34,230,PEN_MOVE,95,139,3,27,746,2
1697209115460,49.33,55.47,379,PEN_MOVE,95,128,3,27,746,2
1697209115472,49.32,55.77,422,PEN_MOVE,96,128,3,27,746,2
1697209115483,49.27,56.17,493,PEN_MOVE,95,129,3,27,746,2
1697209115495,49.18,56.66,575,PEN_MOVE,95,127,3,27,746,2
1697209115507,49.06,57.09,563,PEN_MOVE,95,127,3,27,746,2
1697209115518,49.0,57.27,471,PEN_MOVE,94,137,3,27,746,2
1697209115530,48.97,57.27,164,PEN_MOVE,94,139,3,27,746,2
1697209115541,48.93,57.13,2,PEN_MOVE,93,140,3,27,746,2
1697209115556,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209118704,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209118727,51.27,55.44,103,PEN_MOVE,103,125,3,27,746,2
1697209118762,51.29,55.41,113,PEN_MOVE,104,175,3,27,746,2
1697209118785,51.3,55.37,215,PEN_MOVE,105,174,3,27,746,2
1697209118843,51.32,55.34,274,PEN_MOVE,105,175,3,27,746,2
1697209118854,51.44,55.3,263,PEN_MOVE,104,173,3,27,746,2
1697209118866,51.61,55.29,247,PEN_MOVE,104,173,3,27,746,2
1697209118877,51.72,55.3,234,PEN_MOVE,104,172,3,27,746,2
1697209118889,51.78,55.35,222,PEN_MOVE,103,174,3,27,746,2
1697209118901,51.79,55.47,223,PEN_MOVE,104,173,3,27,746,2
1697209118912,51.77,55.63,225,PEN_MOVE,104,172,3,27,746,2
1697209118924,51.74,55.79,231,PEN_MOVE,104,174,3,27,746,2
1697209118935,51.68,55.91,299,PEN_MOVE,105,158,3,27,746,2
1697209118947,51.59,55.99,333,PEN_MOVE,105,171,3,27,746,2
1697209118958,51.52,56.02,368,PEN_MOVE,104,158,3,27,746,2
1697209118969,51.48,56.01,376,PEN_MOVE,104,172,3,27,746,2
1697209118982,51.45,55.97,365,PEN_MOVE,103,173,3,27,746,2
1697209118993,51.42,55.86,334,PEN_MOVE,102,174,3,27,746,2
1697209119004,51.4,55.7,283,PEN_MOVE,101,177,3,27,746,2
1697209119016,51.4,55.61,218,PEN_MOVE,102,125,3,27,746,2
1697209119028,51.42,55.56,123,PEN_MOVE,104,178,3,27,746,2
1697209119039,51.52,55.54,1,PEN_MOVE,103,125,3,27,746,2
1697209119064,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209119096,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209119119,52.06,55.46,220,PEN_MOVE,103,176,3,27,746,2
1697209119130,52.02,55.49,282,PEN_MOVE,104,176,3,27,746,2
1697209119142,51.99,55.53,324,PEN_MOVE,101,175,3,27,746,2
1697209119154,51.98,55.63,315,PEN_MOVE,101,173,3,27,746,2
1697209119165,52.0,55.79,309,PEN_MOVE,101,173,3,27,746,2
1697209119177,52.06,55.98,304,PEN_MOVE,101,172,3,27,746,2
1697209119189,52.18,56.08,294,PEN_MOVE,104,176,3,27,746,2
1697209119200,52.29,56.09,278,PEN_MOVE,104,176,3,27,746,2
1697209119212,52.4,55.99,265,PEN_MOVE,104,177,3,27,746,2
1697209119223,52.51,55.6,236,PEN_MOVE,104,177,3,27,746,2
1697209119234,52.6,55.17,207,PEN_MOVE,104,173,3,27,746,2
1697209119246,52.67,54.83,206,PEN_MOVE,104,176,3,27,746,2
1697209119257,52.7,54.7,210,PEN_MOVE,101,174,3,27,746,2
1697209119281,52.73,54.79,272,PEN_MOVE,104,172,3,27,746,2
1697209119292,52.72,55.03,278,PEN_MOVE,104,158,3,27,746,2
1697209119304,52.72,55.32,281,PEN_MOVE,104,173,3,27,746,2
1697209119316,52.73,55.58,278,PEN_MOVE,103,173,3,27,746,2
1697209119327,52.74,55.87,268,PEN_MOVE,103,173,3,27,746,2
1697209119339,52.76,56.0,226,PEN_MOVE,103,178,3,27,746,2
1697209119350,52.8,56.02,92,PEN_MOVE,102,126,3,27,746,2
1697209119362,52.87,55.91,1,PEN_MOVE,101,177,3,27,746,2
1697209119385,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209119391,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209119414,53.08,55.36,159,PEN_MOVE,102,173,3,27,746,2
1697209119425,53.09,55.42,214,PEN_MOVE,103,158,3,27,746,2
1697209119437,53.11,55.5,222,PEN_MOVE,103,157,3,27,746,2
1697209119448,53.16,55.57,214,PEN_MOVE,103,171,3,27,746,2
1697209119461,53.26,55.61,206,PEN_MOVE,103,173,3,27,746,2
1697209119472,53.41,55.61,201,PEN_MOVE,104,173,3,27,746,2
1697209119484,53.57,55.58,201,PEN_MOVE,103,176,3,27,746,2
1697209119495,53.65,55.51,207,PEN_MOVE,104,178,3,27,746,2
1697209119506,53.65,55.42,236,PEN_MOVE,102,174,3,27,746,2
1697209119517,53.62,55.36,289,PEN_MOVE,102,178,3,27,746,2
1697209119530,53.53,55.36,327,PEN_MOVE,103,173,3,27,746,2
1697209119541,53.41,55.41,388,PEN_MOVE,103,158,3,27,746,2
1697209119553,53.32,55.55,400,PEN_MOVE,103,172,3,27,746,2
1697209119564,53.29,55.74,396,PEN_MOVE,104,172,3,27,746,2
1697209119576,53.3,55.89,382,PEN_MOVE,103,175,3,27,746,2
1697209119586,53.34,55.98,369,PEN_MOVE,103,174,3,27,746,2
1697209119598,53.46,56.01,351,PEN_MOVE,102,158,3,27,746,2
1697209119610,53.6,55.97,315,PEN_MOVE,104,173,3,27,746,2
1697209119622,53.71,55.82,267,PEN_MOVE,102,174,3,27,746,2
1697209119634,53.78,55.59,222,PEN_MOVE,102,173,3,27,746,2
1697209119645,53.82,55.49,211,PEN_MOVE,102,173,3,27,746,2
1697209119657,53.85,55.48,219,PEN_MOVE,103,175,3,27,746,2
1697209119669,53.88,55.55,233,PEN_MOVE,102,175,3,27,746,2
1697209119680,53.9,55.73,331,PEN_MOVE,102,171,3,27,746,2
1697209119692,53.91,55.86,396,PEN_MOVE,103,159,3,27,746,2
1697209119703,53.93,55.95,420,PEN_MOVE,103,154,3,27,746,2
1697209119714,53.96,55.98,408,PEN_MOVE,102,156,3,27,746,2
1697209119726,54.0,55.98,393,PEN_MOVE,102,159,3,27,746,2
1697209119738,54.08,55.93,372,PEN_MOVE,101,174,3,27,746,2
1697209119749,54.2,55.75,287,PEN_MOVE,101,178,3,27,746,2
1697209119761,54.3,55.5,150,PEN_MOVE,102,125,3,27,746,2
1697209119772,54.4,55.31,1,PEN_MOVE,100,126,3,27,746,2
1697209119797,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209122403,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209122426,10.63,57.17,196,PEN_MOVE,102,177,3,27,746,2
1697209122438,10.63,57.2,247,PEN_MOVE,102,176,3,27,746,2
1697209122450,10.63,57.28,289,PEN_MOVE,102,177,3,27,746,2
1697209122461,10.63,57.45,306,PEN_MOVE,102,176,3,27,746,2
1697209122472,10.62,57.71,303,PEN_MOVE,103,177,3,27,746,2
1697209122483,10.61,57.99,326,PEN_MOVE,102,176,3,27,746,2
1697209122495,10.61,58.31,317,PEN_MOVE,102,175,3,27,746,2
1697209122507,10.61,58.56,307,PEN_MOVE,101,177,3,27,746,2
1697209122518,10.62,58.67,252,PEN_MOVE,100,176,3,27,746,2
1697209122542,10.64,58.53,1,PEN_MOVE,98,176,3,27,746,2
1697209122566,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209122612,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209122635,10.2,57.22,272,PEN_MOVE,102,178,3,27,746,2
1697209122646,10.21,57.19,290,PEN_MOVE,102,178,3,27,746,2
1697209122658,10.23,57.15,310,PEN_MOVE,101,178,3,27,746,2
1697209122669,10.3,57.1,328,PEN_MOVE,101,125,3,27,746,2
1697209122681,10.44,57.05,323,PEN_MOVE,101,178,3,27,746,2
1697209122693,10.6,57.01,312,PEN_MOVE,101,125,3,27,746,2
1697209122704,10.77,57.01,260,PEN_MOVE,101,178,3,27,746,2
1697209122716,10.91,57.03,69,PEN_MOVE,100,125,3,27,746,2
1697209122734,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209122803,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209122826,10.46,58.02,362,PEN_MOVE,98,173,3,27,746,2
1697209122849,10.51,58.0,321,PEN_MOVE,98,176,3,27,746,2
1697209122860,10.6,57.96,304,PEN_MOVE,98,175,3,27,746,2
1697209122872,10.78,57.89,253,PEN_MOVE,97,178,3,27,746,2
1697209122884,10.95,57.78,79,PEN_MOVE,97,177,3,27,746,2
1697209122902,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209122952,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209122975,11.11,58.16,297,PEN_MOVE,96,127,3,27,746,2
1697209122987,11.1,58.28,321,PEN_MOVE,95,176,3,27,746,2
1697209122999,11.11,58.41,329,PEN_MOVE,95,176,3,27,746,2
1697209123010,11.13,58.47,323,PEN_MOVE,95,176,3,27,746,2
1697209123022,11.16,58.49,307,PEN_MOVE,95,178,3,27,746,2
1697209123033,11.21,58.49,294,PEN_MOVE,94,176,3,27,746,2
1697209123044,11.31,58.44,276,PEN_MOVE,94,126,3,27,746,2
1697209123056,11.43,58.24,152,PEN_MOVE,95,177,3,27,746,2
1697209123067,11.55,58.02,1,PEN_MOVE,95,127,3,27,746,2
1697209123092,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209123124,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209123147,11.94,58.1,292,PEN_MOVE,96,159,3,27,746,2
1697209123158,11.98,58.14,284,PEN_MOVE,96,159,3,27,746,2
1697209123170,12.03,58.16,267,PEN_MOVE,96,174,3,27,746,2
1697209123181,12.11,58.16,256,PEN_MOVE,96,175,3,27,746,2
1697209123193,12.24,58.14,248,PEN_MOVE,95,177,3,27,746,2
1697209123205,12.3,58.08,226,PEN_MOVE,95,176,3,27,746,2
1697209123216,12.31,58.0,236,PEN_MOVE,95,175,3,27,746,2
1697209123228,12.26,57.94,289,PEN_MOVE,96,176,3,27,746,2
1697209123240,12.16,57.93,332,PEN_MOVE,96,175,3,27,746,2
1697209123251,12.05,57.93,408,PEN_MOVE,96,159,3,27,746,2
1697209123262,11.97,57.95,421,PEN_MOVE,96,158,3,27,746,2
1697209123274,11.94,57.98,423,PEN_MOVE,97,157,3,27,746,2
1697209123285,11.93,58.04,410,PEN_MOVE,95,158,3,27,746,2
1697209123297,11.94,58.24,398,PEN_MOVE,96,173,3,27,746,2
