timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697208792021,49.58,32.33,324,PEN_MOVE,99,127,3,27,746,2
1697208792033,49.56,32.52,331,PEN_MOVE,100,126,3,27,746,2
1697208792044,49.56,32.65,330,PEN_MOVE,99,126,3,27,746,2
1697208792056,49.56,32.7,321,PEN_MOVE,100,127,3,27,746,2
1697208792079,49.59,32.72,303,PEN_MOVE,98,178,3,27,746,2
1697208792090,49.66,32.68,282,PEN_MOVE,100,126,3,27,746,2
1697208792102,49.73,32.64,254,PEN_MOVE,99,126,3,27,746,2
1697208792113,49.79,32.62,246,PEN_MOVE,99,176,3,27,746,2
1697208792125,49.85,32.64,250,PEN_MOVE,98,172,3,27,746,2
1697208792137,49.89,32.69,257,PEN_MOVE,99,173,3,27,746,2
1697208792148,49.93,32.82,262,PEN_MOVE,96,154,3,27,746,2
1697208792160,49.94,32.96,274,PEN_MOVE,96,153,3,27,746,2
1697208792171,49.95,33.11,291,PEN_MOVE,95,156,3,27,746,2
1697208792183,49.93,33.2,313,PEN_MOVE,95,155,3,27,746,2
1697208792194,49.88,33.28,304,PEN_MOVE,94,158,3,27,746,2
1697208792206,49.72,33.3,223,PEN_MOVE,95,174,3,27,746,2
1697208792218,49.51,33.23,165,PEN_MOVE,97,130,3,27,746,2
1697208792229,49.32,33.02,65,PEN_MOVE,97,134,3,27,746,2
1697208792250,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208792283,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208792306,49.8,31.93,270,PEN_MOVE,98,127,3,27,746,2
1697208792317,49.86,31.95,331,PEN_MOVE,97,127,3,27,746,2
1697208792329,49.95,31.96,369,PEN_MOVE,97,126,3,27,746,2
1697208792341,50.08,31.97,373,PEN_MOVE,98,176,3,27,746,2
1697208792352,50.25,31.97,355,PEN_MOVE,98,171,3,27,746,2
1697208792364,50.44,31.96,227,PEN_MOVE,98,175,3,27,746,2
1697208792375,50.63,31.95,44,PEN_MOVE,97,177,3,27,746,2
1697208792392,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208794082,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208794106,51.84,33.11,125,PEN_MOVE,93,129,3,27,746,2
1697208794117,51.84,33.15,174,PEN_MOVE,93,127,3,27,746,2
1697208794129,51.84,33.2,196,PEN_MOVE,93,127,3,27,746,2
1697208794140,51.84,33.23,200,PEN_MOVE,93,127,3,27,746,2
1697208794163,51.9,33.25,194,PEN_MOVE,93,129,3,27,746,2
1697208794175,51.99,33.23,196,PEN_MOVE,92,130,3,27,746,2
1697208794186,52.11,33.05,195,PEN_MOVE,93,132,3,27,746,2
1697208794198,52.23,32.69,196,PEN_MOVE,93,129,3,27,746,2
1697208794209,52.37,32.34,202,PEN_MOVE,94,129,3,27,746,2
1697208794220,52.5,32.09,239,PEN_MOVE,95,127,3,27,746,2
1697208794232,52.53,32.08,268,PEN_MOVE,94,128,3,27,746,2
1697208794243,52.55,32.13,283,PEN_MOVE,94,128,3,27,746,2
1697208794255,52.55,32.31,283,PEN_MOVE,93,128,3,27,746,2
1697208794267,52.55,32.54,285,PEN_MOVE,94,126,3,27,746,2
1697208794278,52.55,32.73,286,PEN_MOVE,94,129,3,27,746,2
1697208794290,52.55,32.92,291,PEN_MOVE,94,129,3,27,746,2
1697208794302,52.55,33.08,298,PEN_MOVE,94,131,3,27,746,2
1697208794313,52.56,33.14,288,PEN_MOVE,93,131,3,27,746,2
1697208794336,52.65,33.01,275,PEN_MOVE,93,129,3,27,746,2
1697208794348,52.82,32.64,266,PEN_MOVE,94,128,3,27,746,2
1697208794359,52.96,32.39,265,PEN_MOVE,92,127,3,27,746,2
1697208794371,53.04,32.3,266,PEN_MOVE,94,128,3,27,746,2
1697208794382,53.1,32.3,267,PEN_MOVE,94,129,3,27,746,2
1697208794394,53.14,32.4,273,PEN_MOVE,93,129,3,27,746,2
1697208794405,53.14,32.63,276,PEN_MOVE,94,126,3,27,746,2
1697208794417,53.12,32.85,275,PEN_MOVE,93,126,3,27,746,2
1697208794428,53.1,33.02,277,PEN_MOVE,94,127,3,27,746,2
1697208794440,53.08,33.17,275,PEN_MOVE,93,130,3,27,746,2
1697208794452,53.06,33.26,264,PEN_MOVE,93,131,3,27,746,2
1697208794463,53.15,33.03,1,PEN_MOVE,93,131,3,27,746,2
1697208794522,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208794539,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208794562,53.56,32.88,176,PEN_MOVE,93,129,3,27,746,2
1697208794573,53.53,32.92,236,PEN_MOVE,93,128,3,27,746,2
1697208794585,53.52,32.98,285,PEN_MOVE,92,127,3,27,746,2
1697208794596,53.5,33.08,293,PEN_MOVE,92,127,3,27,746,2
1697208794608,53.49,33.22,297,PEN_MOVE,92,127,3,27,746,2
1697208794620,53.5,33.34,292,PEN_MOVE,92,126,3,27,746,2
1697208794631,53.54,33.39,283,PEN_MOVE,91,127,3,27,746,2
1697208794643,53.63,33.36,276,PEN_MOVE,92,129,3,27,746,2
1697208794654,53.75,33.21,265,PEN_MOVE,93,129,3,27,746,2
1697208794666,53.85,32.93,251,PEN_MOVE,94,130,3,27,746,2
1697208794678,53.9,32.77,249,PEN_MOVE,93,131,3,27,746,2
1697208794689,53.93,32.73,252,PEN_MOVE,93,129,3,27,746,2
1697208794712,53.96,32.82,259,PEN_MOVE,94,128,3,27,746,2
1697208794724,53.96,33.01,259,PEN_MOVE,93,128,3,27,746,2
1697208794735,53.97,33.19,261,PEN_MOVE,93,127,3,27,746,2
1697208794747,53.97,33.36,261,PEN_MOVE,92,126,3,27,746,2
1697208794758,53.98,33.46,260,PEN_MOVE,93,128,3,27,746,2
1697208794770,53.99,33.51,253,PEN_MOVE,92,128,3,27,746,2
1697208794782,54.01,33.51,238,PEN_MOVE,92,130,3,27,746,2
1697208794794,54.09,33.31,38,PEN_MOVE,94,130,3,27,746,2
1697208794823,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208794881,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208794904,53.79,32.34,178,PEN_MOVE,95,130,3,27,746,2
1697208794927,53.75,32.35,287,PEN_MOVE,93,127,3,27,746,2
1697208794997,53.77,32.31,100,PEN_MOVE,96,130,3,27,746,2
1697208795008,53.82,32.26,63,PEN_MOVE,96,133,3,27,746,2
1697208795020,53.87,32.23,65,PEN_MOVE,95,132,3,27,746,2
1697208795031,53.9,32.22,69,PEN_MOVE,95,131,3,27,746,2
1697208795055,53.9,32.27,136,PEN_MOVE,95,131,3,27,746,2
1697208795066,53.9,32.33,154,PEN_MOVE,94,131,3,27,746,2
1697208795077,53.91,32.37,156,PEN_MOVE,94,130,3,27,746,2
1697208795089,53.92,32.4,153,PEN_MOVE,94,130,3,27,746,2
1697208795112,53.96,32.42,106,PEN_MOVE,95,134,3,27,746,2
1697208795133,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208795384,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208795408,54.25,32.23,202,PEN_MOVE,96,129,3,27,746,2
1697208795430,54.21,32.24,315,PEN_MOVE,94,129,3,27,746,2
1697208795488,54.2,32.26,8,PEN_MOVE,94,134,3,27,746,2
1697208795504,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208795725,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208795749,53.57,32.77,97,PEN_MOVE,94,129,3,27,746,2
1697208795794,53.6,32.76,256,PEN_MOVE,92,127,3,27,746,2
1697208795818,53.66,32.77,238,PEN_MOVE,93,129,3,27,746,2
1697208795830,53.76,32.78,167,PEN_MOVE,93,129,3,27,746,2
1697208795841,53.91,32.77,1,PEN_MOVE,93,130,3,27,746,2
1697208795867,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208795977,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208796000,54.42,32.82,152,PEN_MOVE,94,128,3,27,746,2
1697208796011,54.41,32.89,255,PEN_MOVE,92,131,3,27,746,2
1697208796023,54.39,33.01,261,PEN_MOVE,92,131,3,27,746,2
1697208796035,54.38,33.3,275,PEN_MOVE,92,127,3,27,746,2
1697208796046,54.37,33.47,282,PEN_MOVE,92,128,3,27,746,2
1697208796058,54.37,33.56,280,PEN_MOVE,92,127,3,27,746,2
1697208796081,54.41,33.56,270,PEN_MOVE,92,128,3,27,746,2
1697208796092,54.48,33.47,265,PEN_MOVE,92,128,3,27,746,2
1697208796104,54.61,33.21,252,PEN_MOVE,93,129,3,27,746,2
1697208796115,54.73,32.95,238,PEN_MOVE,94,129,3,27,746,2
1697208796127,54.83,32.84,238,PEN_MOVE,94,129,3,27,746,2
1697208796138,54.89,32.86,243,PEN_MOVE,94,130,3,27,746,2
1697208796149,54.9,32.94,248,PEN_MOVE,94,128,3,27,746,2
1697208796161,54.89,33.07,247,PEN_MOVE,94,127,3,27,746,2
1697208796173,54.88,33.22,245,PEN_MOVE,94,128,3,27,746,2
1697208796184,54.87,33.34,241,PEN_MOVE,93,129,3,27,746,2
1697208796196,54.87,33.43,234,PEN_MOVE,93,128,3,27,746,2
1697208796287,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208796319,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208796343,55.35,32.82,158,PEN_MOVE,96,126,3,27,746,2
1697208796354,55.34,32.87,208,PEN_MOVE,95,126,3,27,746,2
1697208796366,55.33,32.96,222,PEN_MOVE,95,126,3,27,746,2
1697208796376,55.33,33.09,231,PEN_MOVE,94,127,3,27,746,2
1697208796389,55.33,33.27,244,PEN_MOVE,93,126,3,27,746,2
1697208796400,55.33,33.42,254,PEN_MOVE,92,126,3,27,746,2
1697208796412,55.36,33.48,252,PEN_MOVE,92,127,3,27,746,2
1697208796423,55.4,33.49,251,PEN_MOVE,91,126,3,27,746,2
1697208796435,55.47,33.41,249,PEN_MOVE,94,125,3,27,746,2
1697208796447,55.58,33.13,243,PEN_MOVE,95,127,3,27,746,2
1697208796458,55.73,32.85,240,PEN_MOVE,96,127,3,27,746,2
1697208796470,55.89,32.71,239,PEN_MOVE,96,129,3,27,746,2
1697208796481,56.0,32.68,239,PEN_MOVE,95,128,3,27,746,2
1697208796492,56.05,32.7,242,PEN_MOVE,95,129,3,27,746,2
1697208796504,56.05,32.79,248,PEN_MOVE,95,127,3,27,746,2
1697208796515,56.03,32.96,251,PEN_MOVE,95,128,3,27,746,2
1697208796526,55.99,33.15,251,PEN_MOVE,95,127,3,27,746,2
1697208796539,55.96,33.31,249,PEN_MOVE,93,177,3,27,746,2
1697208796550,55.94,33.42,244,PEN_MOVE,93,126,3,27,746,2
1697208796562,55.93,33.45,220,PEN_MOVE,92,126,3,27,746,2
1697208796593,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208796635,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208796658,56.46,32.84,123,PEN_MOVE,94,127,3,27,746,2
1697208796669,56.53,32.87,165,PEN_MOVE,95,126,3,27,746,2
1697208796681,56.6,32.88,187,PEN_MOVE,95,127,3,27,746,2
1697208796692,56.69,32.89,206,PEN_MOVE,95,127,3,27,746,2
1697208796704,56.79,32.89,221,PEN_MOVE,95,127,3,27,746,2
1697208796715,56.87,32.89,233,PEN_MOVE,95,125,3,27,746,2
1697208796727,56.92,32.88,236,PEN_MOVE,94,125,3,27,746,2
1697208796739,56.94,32.85,237,PEN_MOVE,96,125,3,27,746,2
1697208796750,56.95,32.81,248,PEN_MOVE,96,125,3,27,746,2
1697208796761,56.94,32.78,275,PEN_MOVE,95,125,3,27,746,2
1697208796773,56.9,32.76,295,PEN_MOVE,95,127,3,27,746,2
1697208796785,56.79,32.79,305,PEN_MOVE,95,126,3,27,746,2
1697208796796,56.66,32.84,304,PEN_MOVE,95,127,3,27,746,2
1697208796808,56.59,32.95,303,PEN_MOVE,94,126,3,27,746,2
1697208796819,56.55,33.09,301,PEN_MOVE,94,126,3,27,746,2
1697208796831,56.55,33.2,296,PEN_MOVE,94,125,3,27,746,2
1697208796842,56.58,33.27,290,PEN_MOVE,93,126,3,27,746,2
1697208796854,56.66,33.29,285,PEN_MOVE,93,127,3,27,746,2
1697208796865,56.8,33.25,274,PEN_MOVE,94,127,3,27,746,2
1697208796877,56.91,33.15,255,PEN_MOVE,94,128,3,27,746,2
1697208796889,56.99,33.04,250,PEN_MOVE,94,178,3,27,746,2
1697208796900,57.03,33.01,254,PEN_MOVE,94,176,3,27,746,2
1697208796912,57.06,33.02,262,PEN_MOVE,95,177,3,27,746,2
1697208796923,57.07,33.09,275,PEN_MOVE,95,176,3,27,746,2
1697208796935,57.07,33.21,314,PEN_MOVE,95,125,3,27,746,2
1697208796946,57.07,33.35,350,PEN_MOVE,94,126,3,27,746,2
1697208796958,57.07,33.42,359,PEN_MOVE,94,125,3,27,746,2
1697208796981,57.11,33.45,357,PEN_MOVE,93,127,3,27,746,2
1697208796992,57.19,33.41,352,PEN_MOVE,95,175,3,27,746,2
1697208797004,57.36,33.29,339,PEN_MOVE,94,172,3,27,746,2
1697208797016,57.58,33.05,251,PEN_MOVE,93,171,3,27,746,2
1697208797027,57.73,32.82,61,PEN_MOVE,91,143,3,27,746,2
1697208797045,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208798741,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208798765,10.6,35.07,138,PEN_MOVE,98,175,3,27,746,2
1697208798788,10.64,35.03,213,PEN_MOVE,98,175,3,27,746,2
1697208798811,10.67,35.0,316,PEN_MOVE,97,176,3,27,746,2
1697208798845,10.67,35.07,354,PEN_MOVE,97,176,3,27,746,2
1697208798857,10.68,35.2,355,PEN_MOVE,98,177,3,27,746,2
1697208798868,10.68,35.33,352,PEN_MOVE,99,126,3,27,746,2
1697208798880,10.7,35.42,351,PEN_MOVE,97,175,3,27,746,2
1697208798891,10.74,35.47,348,PEN_MOVE,98,177,3,27,746,2
1697208798903,10.79,35.5,346,PEN_MOVE,97,176,3,27,746,2
1697208798914,10.83,35.51,344,PEN_MOVE,97,125,3,27,746,2
1697208798926,10.86,35.52,340,PEN_MOVE,96,175,3,27,746,2
1697208798938,10.89,35.52,330,PEN_MOVE,98,175,3,27,746,2
1697208798949,10.93,35.51,310,PEN_MOVE,97,177,3,27,746,2
1697208798961,11.0,35.48,195,PEN_MOVE,96,176,3,27,746,2
1697208798973,11.07,35.34,73,PEN_MOVE,96,177,3,27,746,2
1697208798984,11.15,35.13,1,PEN_MOVE,96,125,3,27,746,2
1697208799008,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208799126,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208799149,11.65,35.08,202,PEN_MOVE,96,125,3,27,746,2
1697208799160,11.65,35.14,223,PEN_MOVE,95,178,3,27,746,2
1697208799172,11.64,35.21,222,PEN_MOVE,95,125,3,27,746,2
1697208799183,11.64,35.33,222,PEN_MOVE,95,125,3,27,746,2
1697208799195,11.64,35.48,223,PEN_MOVE,95,126,3,27,746,2
1697208799206,11.65,35.6,234,PEN_MOVE,95,177,3,27,746,2
1697208799218,11.67,35.65,234,PEN_MOVE,94,178,3,27,746,2
1697208799241,11.74,35.61,228,PEN_MOVE,95,125,3,27,746,2
1697208799252,11.83,35.46,224,PEN_MOVE,94,128,3,27,746,2
1697208799264,11.95,35.21,221,PEN_MOVE,96,130,3,27,746,2
1697208799276,12.04,35.08,220,PEN_MOVE,96,130,3,27,746,2
1697208799287,12.09,35.05,220,PEN_MOVE,96,130,3,27,746,2
1697208799299,12.12,35.07,221,PEN_MOVE,95,129,3,27,746,2
1697208799310,12.15,35.16,223,PEN_MOVE,93,127,3,27,746,2
1697208799322,12.15,35.28,223,PEN_MOVE,93,126,3,27,746,2
1697208799333,12.15,35.42,223,PEN_MOVE,93,130,3,27,746,2
1697208799345,12.15,35.53,218,PEN_MOVE,94,129,3,27,746,2
1697208799357,12.14,35.63,175,PEN_MOVE,94,127,3,27,746,2
1697208799368,12.14,35.67,70,PEN_MOVE,94,127,3,27,746,2
1697208799381,12.15,35.63,1,PEN_MOVE,93,126,3,27,746,2
1697208799403,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208799429,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208799452,12.46,35.45,224,PEN_MOVE,93,177,3,27,746,2
1697208799463,12.44,35.53,237,PEN_MOVE,93,125,3,27,746,2
1697208799475,12.44,35.65,243,PEN_MOVE,94,178,3,27,746,2
1697208799486,12.46,35.79,242,PEN_MOVE,95,176,3,27,746,2
1697208799498,12.51,35.9,235,PEN_MOVE,94,177,3,27,746,2
1697208799510,12.6,35.92,226,PEN_MOVE,93,175,3,27,746,2
1697208799521,12.72,35.85,220,PEN_MOVE,94,175,3,27,746,2
1697208799533,12.85,35.59,192,PEN_MOVE,93,176,3,27,746,2
1697208799544,12.97,35.18,150,PEN_MOVE,94,172,3,27,746,2
1697208799556,13.05,34.91,145,PEN_MOVE,95,174,3,27,746,2
1697208799568,13.09,34.79,153,PEN_MOVE,95,175,3,27,746,2
1697208799579,13.12,34.76,185,PEN_MOVE,95,175,3,27,746,2
1697208799602,13.16,34.89,270,PEN_MOVE,95,172,3,27,746,2
1697208799613,13.19,35.13,287,PEN_MOVE,95,173,3,27,746,2
1697208799625,13.24,35.39,304,PEN_MOVE,95,174,3,27,746,2
1697208799636,13.29,35.65,310,PEN_MOVE,94,172,3,27,746,2
1697208799648,13.34,35.94,307,PEN_MOVE,93,174,3,27,746,2
1697208799660,13.37,36.11,297,PEN_MOVE,93,172,3,27,746,2
1697208799671,13.43,36.18,209,PEN_MOVE,92,174,3,27,746,2
1697208799683,13.54,36.15,3,PEN_MOVE,92,175,3,27,746,2
1697208799697,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208799913,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208799936,15.88,35.51,256,PEN_MOVE,92,158,3,27,746,2
1697208799959,15.95,35.47,286,PEN_MOVE,91,156,3,27,746,2
1697208799971,16.05,35.34,295,PEN_MOVE,92,159,3,27,746,2
1697208799982,16.19,35.11,295,PEN_MOVE,92,172,3,27,746,2
1697208799993,16.34,34.94,291,PEN_MOVE,92,175,3,27,746,2
1697208800005,16.42,34.87,288,PEN_MOVE,93,173,3,27,746,2
1697208800017,16.46,34.87,290,PEN_MOVE,91,176,3,27,746,2
1697208800028,16.48,34.94,295,PEN_MOVE,91,176,3,27,746,2
1697208800040,16.48,35.12,309,PEN_MOVE,90,174,3,27,746,2
1697208800051,16.47,35.35,317,PEN_MOVE,91,158,3,27,746,2
1697208800063,16.45,35.61,329,PEN_MOVE,92,157,3,27,746,2
1697208800075,16.42,35.77,329,PEN_MOVE,92,155,3,27,746,2
1697208800086,16.41,35.87,296,PEN_MOVE,91,171,3,27,746,2
1697208800109,16.44,35.76,1,PEN_MOVE,91,171,3,27,746,2
1697208800135,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208800185,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208800209,17.19,34.67,328,PEN_MOVE,92,156,3,27,746,2
1697208800220,17.15,34.72,393,PEN_MOVE,90,157,3,27,746,2
1697208800232,17.11,34.78,409,PEN_MOVE,91,154,3,27,746,2
1697208800243,17.08,34.86,397,PEN_MOVE,90,154,3,27,746,2
1697208800255,17.07,34.92,381,PEN_MOVE,91,154,3,27,746,2
1697208800265,17.08,34.99,367,PEN_MOVE,90,154,3,27,746,2
1697208800278,17.12,35.04,351,PEN_MOVE,92,141,3,27,746,2
1697208800289,17.17,35.09,337,PEN_MOVE,89,143,3,27,746,2
1697208800301,17.22,35.11,335,PEN_MOVE,89,143,3,27,746,2
1697208800312,17.28,35.14,333,PEN_MOVE,89,154,3,27,746,2
1697208800324,17.34,35.17,312,PEN_MOVE,89,154,3,27,746,2
1697208800335,17.4,35.23,313,PEN_MOVE,89,155,3,27,746,2
1697208800347,17.41,35.29,319,PEN_MOVE,90,156,3,27,746,2
1697208800359,17.41,35.35,324,PEN_MOVE,90,155,3,27,746,2
1697208800370,17.4,35.42,324,PEN_MOVE,89,155,3,27,746,2
1697208800382,17.37,35.51,325,PEN_MOVE,89,156,3,27,746,2
1697208800393,17.28,35.6,312,PEN_MOVE,89,158,3,27,746,2
1697208800405,17.14,35.67,216,PEN_MOVE,89,158,3,27,746,2
1697208800417,16.99,35.66,102,PEN_MOVE,89,157,3,27,746,2
1697208800438,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208800471,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208800495,17.08,34.52,295,PEN_MOVE,91,172,3,27,746,2
1697208800506,17.13,34.55,365,PEN_MOVE,90,155,3,27,746,2
1697208800518,17.2,34.58,420,PEN_MOVE,91,154,3,27,746,2
1697208800529,17.3,34.61,442,PEN_MOVE,91,157,3,27,746,2
1697208800540,17.42,34.62,438,PEN_MOVE,91,156,3,27,746,2
1697208800552,17.6,34.62,419,PEN_MOVE,90,158,3,27,746,2
1697208800564,17.79,34.59,261,PEN_MOVE,90,157,3,27,746,2
1697208800575,17.94,34.5,1,PEN_MOVE,90,172,3,27,746,2
1697208800602,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208800985,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208801008,19.9,34.72,248,PEN_MOVE,90,156,3,27,746,2
1697208801019,19.88,34.82,277,PEN_MOVE,91,158,3,27,746,2
1697208801031,19.87,35.01,293,PEN_MOVE,91,157,3,27,746,2
1697208801042,19.85,35.3,289,PEN_MOVE,90,156,3,27,746,2
1697208801054,19.84,35.59,281,PEN_MOVE,91,157,3,27,746,2
1697208801065,19.82,35.81,195,PEN_MOVE,90,156,3,27,746,2
1697208801076,19.82,35.86,5,PEN_MOVE,90,158,3,27,746,2
1697208801092,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208801131,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208801154,19.58,34.75,284,PEN_MOVE,91,157,3,27,746,2
1697208801177,19.61,34.72,392,PEN_MOVE,91,158,3,27,746,2
1697208801189,19.66,34.7,433,PEN_MOVE,92,156,3,27,746,2
1697208801200,19.77,34.69,456,PEN_MOVE,91,155,3,27,746,2
1697208801212,19.92,34.68,446,PEN_MOVE,92,157,3,27,746,2
1697208801223,20.11,34.69,421,PEN_MOVE,91,156,3,27,746,2
1697208801235,20.27,34.74,217,PEN_MOVE,91,171,3,27,746,2
1697208801246,20.34,34.87,1,PEN_MOVE,90,172,3,27,746,2
1697208801273,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208801306,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208801329,19.93,35.39,307,PEN_MOVE,90,158,3,27,746,2
1697208801352,19.97,35.39,333,PEN_MOVE,90,156,3,27,746,2
1697208801363,20.08,35.38,334,PEN_MOVE,90,156,3,27,746,2
1697208801375,20.23,35.35,322,PEN_MOVE,89,157,3,27,746,2
1697208801386,20.39,35.33,207,PEN_MOVE,89,158,3,27,746,2
1697208801398,20.5,35.29,1,PEN_MOVE,90,173,3,27,746,2
1697208801424,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208801460,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208801471,20.6,35.64,295,PEN_MOVE,90,155,3,27,746,2
1697208801482,20.62,35.73,321,PEN_MOVE,89,155,3,27,746,2
1697208801493,20.68,35.94,328,PEN_MOVE,89,154,3,27,746,2
1697208801505,20.74,35.99,321,PEN_MOVE,88,154,3,27,746,2
1697208801517,20.79,35.98,312,PEN_MOVE,88,154,3,27,746,2
1697208801528,20.87,35.9,265,PEN_MOVE,89,154,3,27,746,2
1697208801540,20.96,35.71,82,PEN_MOVE,89,158,3,27,746,2
1697208801595,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208801653,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208801676,21.36,35.54,314,PEN_MOVE,89,142,3,27,746,2
1697208801688,21.33,35.56,352,PEN_MOVE,89,142,3,27,746,2
1697208801699,21.32,35.59,344,PEN_MOVE,88,141,3,27,746,2
1697208801711,21.32,35.64,336,PEN_MOVE,89,142,3,27,746,2
1697208801723,21.34,35.79,334,PEN_MOVE,88,143,3,27,746,2
1697208801734,21.38,35.93,331,PEN_MOVE,89,155,3,27,746,2
1697208801745,21.45,36.0,328,PEN_MOVE,88,143,3,27,746,2
1697208801756,21.52,36.02,321,PEN_MOVE,88,141,3,27,746,2
1697208801768,21.58,35.97,305,PEN_MOVE,89,141,3,27,746,2
1697208801780,21.65,35.71,250,PEN_MOVE,89,143,3,27,746,2
1697208801792,21.74,35.42,192,PEN_MOVE,89,140,3,27,746,2
1697208801803,21.8,35.27,158,PEN_MOVE,90,143,3,27,746,2
1697208801815,21.84,35.24,166,PEN_MOVE,90,153,3,27,746,2
1697208801826,21.87,35.3,218,PEN_MOVE,89,141,3,27,746,2
1697208801837,21.88,35.45,274,PEN_MOVE,89,140,3,27,746,2
1697208801849,21.88,35.65,317,PEN_MOVE,89,141,3,27,746,2
1697208801861,21.89,35.84,318,PEN_MOVE,89,142,3,27,746,2
1697208801872,21.9,35.99,324,PEN_MOVE,89,141,3,27,746,2
1697208801884,21.92,36.05,311,PEN_MOVE,89,143,3,27,746,2
1697208801907,21.98,36.0,63,PEN_MOVE,89,154,3,27,746,2
1697208801926,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208801962,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208801986,22.34,35.64,319,PEN_MOVE,89,141,3,27,746,2
1697208802009,22.35,35.67,419,PEN_MOVE,89,139,3,27,746,2
1697208802020,22.36,35.7,424,PEN_MOVE,89,129,3,27,746,2
1697208802032,22.43,35.75,421,PEN_MOVE,89,128,3,27,746,2
1697208802043,22.53,35.82,409,PEN_MOVE,89,129,3,27,746,2
1697208802055,22.61,35.87,383,PEN_MOVE,89,138,3,27,746,2
1697208802065,22.66,35.87,226,PEN_MOVE,88,139,3,27,746,2
1697208802078,22.7,35.82,54,PEN_MOVE,88,138,3,27,746,2
1697208802095,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208802160,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208802184,22.98,35.56,214,PEN_MOVE,89,143,3,27,746,2
1697208802195,23.0,35.57,254,PEN_MOVE,89,141,3,27,746,2
1697208802217,23.03,35.58,284,PEN_MOVE,88,140,3,27,746,2
1697208802264,23.08,35.58,273,PEN_MOVE,89,142,3,27,746,2
1697208802276,23.14,35.57,269,PEN_MOVE,88,141,3,27,746,2
1697208802287,23.22,35.56,267,PEN_MOVE,89,142,3,27,746,2
1697208802299,23.26,35.56,271,PEN_MOVE,89,142,3,27,746,2
1697208802368,23.3,35.56,268,PEN_MOVE,89,141,3,27,746,2
1697208802380,23.36,35.56,270,PEN_MOVE,89,141,3,27,746,2
1697208802392,23.41,35.56,282,PEN_MOVE,90,128,3,27,746,2
1697208802414,23.44,35.56,341,PEN_MOVE,90,128,3,27,746,2
1697208802437,23.41,35.51,349,PEN_MOVE,89,140,3,27,746,2
1697208802449,23.38,35.43,351,PEN_MOVE,88,154,3,27,746,2
1697208802461,23.32,35.36,399,PEN_MOVE,88,143,3,27,746,2
1697208802472,23.26,35.34,467,PEN_MOVE,88,142,3,27,746,2
1697208802484,23.2,35.34,485,PEN_MOVE,88,141,3,27,746,2
1697208802495,23.16,35.35,482,PEN_MOVE,89,141,3,27,746,2
1697208802507,23.13,35.37,469,PEN_MOVE,89,141,3,27,746,2
1697208802518,23.1,35.47,449,PEN_MOVE,88,140,3,27,746,2
1697208802530,23.1,35.65,446,PEN_MOVE,89,140,3,27,746,2
